,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2643,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2002,0,23,1.3061239999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3061239999999996,1.3061239999999996,1.3061239999999996,1.3061239999999996,1.3061239999999996,1.3061239999999996
2644,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2003,0,23,1.3171670000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3171670000000002,1.3171670000000002,1.3171670000000002,1.3171670000000002,1.3171670000000002,1.3171670000000002
2645,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2004,0,23,1.3476519999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3476519999999996,1.3476519999999996,1.3476519999999996,1.3476519999999996,1.3476519999999996,1.3476519999999996
2646,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2005,0,23,1.36001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36001,1.36001,1.36001,1.36001,1.36001,1.36001
2647,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2006,0,23,1.379443999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379443999999999,1.379443999999999,1.379443999999999,1.379443999999999,1.379443999999999,1.379443999999999
2648,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2007,0,23,1.429809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429809,1.429809,1.429809,1.429809,1.429809,1.429809
2649,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2008,0,23,1.5012420000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5012420000000006,1.5012420000000006,1.5012420000000006,1.5012420000000006,1.5012420000000006,1.5012420000000006
2650,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2009,0,23,1.4118420000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4118420000000005,1.4118420000000005,1.4118420000000005,1.4118420000000005,1.4118420000000005,1.4118420000000005
2651,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2010,0,23,1.4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4402,1.4402,1.4402,1.4402,1.4402,1.4402
2652,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2011,0,23,1.4336639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4336639999999994,1.4336639999999994,1.4336639999999994,1.4336639999999994,1.4336639999999994,1.4336639999999994
