,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1063,"Des Moines-West Des Moines, IA Metro Area-Bus",2002,0,31,3.905433000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905433000000001,3.905433000000001,3.905433000000001,3.905433000000001,3.905433000000001,3.905433000000001
1064,"Des Moines-West Des Moines, IA Metro Area-Bus",2003,0,31,3.748879000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748879000000001,3.748879000000001,3.748879000000001,3.748879000000001,3.748879000000001,3.748879000000001
1065,"Des Moines-West Des Moines, IA Metro Area-Bus",2004,0,31,3.696784999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.696784999999998,3.696784999999998,3.696784999999998,3.696784999999998,3.696784999999998,3.696784999999998
1066,"Des Moines-West Des Moines, IA Metro Area-Bus",2005,0,31,3.854005999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854005999999998,3.854005999999998,3.854005999999998,3.854005999999998,3.854005999999998,3.854005999999998
1067,"Des Moines-West Des Moines, IA Metro Area-Bus",2006,0,31,3.919908000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919908000000003,3.919908000000003,3.919908000000003,3.919908000000003,3.919908000000003,3.919908000000003
1068,"Des Moines-West Des Moines, IA Metro Area-Bus",2007,0,31,3.9872370000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9872370000000013,3.9872370000000013,3.9872370000000013,3.9872370000000013,3.9872370000000013,3.9872370000000013
1069,"Des Moines-West Des Moines, IA Metro Area-Bus",2008,0,31,4.612775999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612775999999999,4.612775999999999,4.612775999999999,4.612775999999999,4.612775999999999,4.612775999999999
1070,"Des Moines-West Des Moines, IA Metro Area-Bus",2009,0,31,4.212081999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212081999999999,4.212081999999999,4.212081999999999,4.212081999999999,4.212081999999999,4.212081999999999
1071,"Des Moines-West Des Moines, IA Metro Area-Bus",2010,0,31,3.768610999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768610999999999,3.768610999999999,3.768610999999999,3.768610999999999,3.768610999999999,3.768610999999999
1072,"Des Moines-West Des Moines, IA Metro Area-Bus",2011,0,31,3.9093469999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9093469999999972,3.9093469999999972,3.9093469999999972,3.9093469999999972,3.9093469999999972,3.9093469999999972
1073,"Des Moines-West Des Moines, IA Metro Area-Bus",2012,0,31,4.094121999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.094121999999996,4.094121999999996,4.094121999999996,4.094121999999996,4.094121999999996,4.094121999999996
