,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
116,"Anchorage, AK Metro Area-Bus",2002,0,24,3.1104800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1104800000000004,3.1104800000000004,3.1104800000000004,3.1104800000000004,3.1104800000000004,3.1104800000000004
117,"Anchorage, AK Metro Area-Bus",2003,0,24,3.3394510000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3394510000000017,3.3394510000000017,3.3394510000000017,3.3394510000000017,3.3394510000000017,3.3394510000000017
118,"Anchorage, AK Metro Area-Bus",2004,0,24,3.536058999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536058999999998,3.536058999999998,3.536058999999998,3.536058999999998,3.536058999999998,3.536058999999998
119,"Anchorage, AK Metro Area-Bus",2005,0,24,3.975074000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975074000000001,3.975074000000001,3.975074000000001,3.975074000000001,3.975074000000001,3.975074000000001
120,"Anchorage, AK Metro Area-Bus",2006,0,24,3.9298700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9298700000000015,3.9298700000000015,3.9298700000000015,3.9298700000000015,3.9298700000000015,3.9298700000000015
121,"Anchorage, AK Metro Area-Bus",2007,0,24,3.9887450000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9887450000000033,3.9887450000000033,3.9887450000000033,3.9887450000000033,3.9887450000000033,3.9887450000000033
122,"Anchorage, AK Metro Area-Bus",2008,0,24,4.220703999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220703999999996,4.220703999999996,4.220703999999996,4.220703999999996,4.220703999999996,4.220703999999996
123,"Anchorage, AK Metro Area-Bus",2009,0,24,4.165534999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165534999999997,4.165534999999997,4.165534999999997,4.165534999999997,4.165534999999997,4.165534999999997
124,"Anchorage, AK Metro Area-Bus",2010,0,24,4.145578000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145578000000001,4.145578000000001,4.145578000000001,4.145578000000001,4.145578000000001,4.145578000000001
125,"Anchorage, AK Metro Area-Bus",2011,0,24,4.148500999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148500999999999,4.148500999999999,4.148500999999999,4.148500999999999,4.148500999999999,4.148500999999999
126,"Anchorage, AK Metro Area-Bus",2012,0,24,4.088548999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088548999999998,4.088548999999998,4.088548999999998,4.088548999999998,4.088548999999998,4.088548999999998
127,"Anchorage, AK Metro Area-Bus",2013,0,24,3.9868769999999976,11429.806342914831,6351.306897076417,5611.396310139353,-3066.1528500829772,-23712.476620740475,0.0,0.011429806342914831,0.006351306897076417,0.005611396310139353,-0.003066152850082977,-0.023712476620740476,0.0,3.9754471936570828,3.980525693102921,3.981265603689858,3.9899431528500804,4.010589476620738,3.9868769999999976
128,"Anchorage, AK Metro Area-Bus",2014,0,24,3.8966779999999983,33996.574742786484,5325.336836234375,1350.7891322136077,28517.490292243136,-23071.857727321603,0.0,0.045426381085701316,0.011676643733310793,0.00696218544235296,0.025451337442160157,-0.04678433434806208,0.0,3.851251618914297,3.8850013562666876,3.889715814557645,3.871226662557838,3.9434623343480606,3.8966779999999983
129,"Anchorage, AK Metro Area-Bus",2015,0,24,3.649698000000001,15455.8450549443,2012.5362238304788,-64459.82230079398,-1263.0238776336682,-87252.91525596911,0.0,0.06088222614064562,0.013689179957141272,-0.057497636858441024,0.02418831356452649,-0.1340372496040312,0.0,3.5888157738593556,3.6360088200428597,3.7071956368584424,3.6255096864354748,3.7837352496040326,3.649698000000001
130,"Anchorage, AK Metro Area-Bus",2016,0,24,3.4502609999999976,-16293.83878446793,2293.3912421147465,28056.21410191392,-36802.28065237586,-55814.2949695945,0.0,0.044588387356177685,0.01598257119925602,-0.029441422756527103,-0.01261396708784937,-0.1898515445736257,0.0,3.4056726126438197,3.4342784288007415,3.4797024227565245,3.462874967087847,3.6401125445736233,3.4502609999999976
131,"Anchorage, AK Metro Area-Bus",2017,0,24,3.241607000000001,21763.715725095222,-3711.649567137445,165714.0878097784,26179.006199472446,28884.52804786112,0.0,0.06635210308127291,0.012270921632118573,0.13627266505325128,0.013565039111623075,-0.1609670165257646,0.0,3.175254896918728,3.2293360783678824,3.10533433494675,3.228041960888378,3.4025740165257656,3.241607000000001
132,"Anchorage, AK Metro Area-Bus",2018,0,24,3.2275000000000023,183551.38060207944,-2513.349243526761,162868.67536880265,9322.806753515471,43534.98441140252,-107827.98971502252,0.24990348368335236,0.009757572388591812,0.2991413404220539,0.022887845865138545,-0.11743203211436208,-0.10782798971502251,2.97759651631665,3.2177424276114106,2.9283586595779485,3.2046121541348636,3.3449320321143645,3.335327989715025
