,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1825,"Lansing-East Lansing, MI Metro Area-Bus",2002,0,23,7.508125999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508125999999999,7.508125999999999,7.508125999999999,7.508125999999999,7.508125999999999,7.508125999999999
1826,"Lansing-East Lansing, MI Metro Area-Bus",2003,0,23,7.439145000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439145000000002,7.439145000000002,7.439145000000002,7.439145000000002,7.439145000000002,7.439145000000002
1827,"Lansing-East Lansing, MI Metro Area-Bus",2004,0,23,8.568326999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568326999999998,8.568326999999998,8.568326999999998,8.568326999999998,8.568326999999998,8.568326999999998
1828,"Lansing-East Lansing, MI Metro Area-Bus",2005,0,23,9.046012999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.046012999999995,9.046012999999995,9.046012999999995,9.046012999999995,9.046012999999995,9.046012999999995
1829,"Lansing-East Lansing, MI Metro Area-Bus",2006,0,23,9.750064000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750064000000009,9.750064000000009,9.750064000000009,9.750064000000009,9.750064000000009,9.750064000000009
1830,"Lansing-East Lansing, MI Metro Area-Bus",2007,0,23,10.21519299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21519299999999,10.21519299999999,10.21519299999999,10.21519299999999,10.21519299999999,10.21519299999999
1831,"Lansing-East Lansing, MI Metro Area-Bus",2008,0,23,10.947913999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.947913999999995,10.947913999999995,10.947913999999995,10.947913999999995,10.947913999999995,10.947913999999995
1832,"Lansing-East Lansing, MI Metro Area-Bus",2009,0,23,10.979428999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979428999999993,10.979428999999993,10.979428999999993,10.979428999999993,10.979428999999993,10.979428999999993
1833,"Lansing-East Lansing, MI Metro Area-Bus",2010,0,23,10.824739000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.824739000000017,10.824739000000017,10.824739000000017,10.824739000000017,10.824739000000017,10.824739000000017
1834,"Lansing-East Lansing, MI Metro Area-Bus",2011,0,23,11.456434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.456434,11.456434,11.456434,11.456434,11.456434,11.456434
1835,"Lansing-East Lansing, MI Metro Area-Bus",2012,0,23,11.284549999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.284549999999983,11.284549999999983,11.284549999999983,11.284549999999983,11.284549999999983,11.284549999999983
1836,"Lansing-East Lansing, MI Metro Area-Bus",2013,0,23,11.227883999999998,-99600.29420182756,13426.127532137683,190282.6698924727,61466.05664368273,-44209.82334719261,-121656.70342563235,-0.09960029420182756,0.013426127532137684,0.19028266989247272,0.06146605664368273,-0.04420982334719261,-0.12165670342563235,11.327484294201826,11.21445787246786,11.037601330107526,11.166417943356315,11.272093823347191,11.34954070342563
1837,"Lansing-East Lansing, MI Metro Area-Bus",2014,0,23,11.009524999999984,66993.43019629372,28175.04183837648,-406238.7233932923,-61116.49774803482,-82227.49831808539,0.0,-0.03260686400553385,0.04160116937051417,-0.21595605350081956,0.0003495588956479114,-0.126437321665278,-0.12165670342563235,11.042131864005517,10.96792383062947,11.225481053500804,11.009175441104336,11.135962321665263,11.131181703425616
1838,"Lansing-East Lansing, MI Metro Area-Bus",2015,0,23,10.666478000000001,98280.0476862139,20034.53154553704,221759.9245796393,11639.1574567239,-391251.906149514,-366218.03582830407,0.06567318368068005,0.06163570091605121,0.005803871078819735,0.011988716352371812,-0.517689227814792,-0.48787473925393643,10.600804816319322,10.60484229908395,10.660674128921181,10.65448928364763,11.184167227814793,11.154352739253937
1839,"Lansing-East Lansing, MI Metro Area-Bus",2016,0,23,10.099806000000017,232493.838729275,28092.19765755853,58771.31238454241,-59366.59103069945,-128117.63245994246,-354807.0077833352,0.298167022409955,0.08972789857360974,0.06457518346336215,-0.04737787467832764,-0.6458068602747344,-0.8426817470372717,9.801638977590063,10.010078101426407,10.035230816536655,10.147183874678344,10.74561286027475,10.942487747037289
1840,"Lansing-East Lansing, MI Metro Area-Bus",2017,0,23,9.720768000000017,-110186.36152833306,15557.140526532026,159586.5200865185,-6127.005653669197,86934.69446073522,-335957.3746884568,0.187980660881622,0.10528503910014175,0.22416170354988066,-0.05350488033199684,-0.5588721658139992,-1.1786391217257286,9.532787339118395,9.615482960899875,9.496606296450137,9.774272880332013,10.279640165814017,10.899407121725746
1841,"Lansing-East Lansing, MI Metro Area-Bus",2018,0,23,10.114311000000006,153811.09716505706,16540.971056611314,295195.8290590152,-19437.667893270234,102224.0681123778,-703047.1614014109,0.3417917580466791,0.12182601015675307,0.5193575326088958,-0.07294254822526706,-0.45664809770162146,-1.8816862831271393,9.772519241953328,9.992484989843254,9.594953467391111,10.187253548225273,10.570959097701628,11.995997283127146
