,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
711,"Chattanooga, TN-GA Metro Area-Bus",2002,0,33,2.722493000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722493000000002,2.722493000000002,2.722493000000002,2.722493000000002,2.722493000000002,2.722493000000002
712,"Chattanooga, TN-GA Metro Area-Bus",2003,0,33,2.637165000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637165000000001,2.637165000000001,2.637165000000001,2.637165000000001,2.637165000000001,2.637165000000001
713,"Chattanooga, TN-GA Metro Area-Bus",2004,0,33,2.5481939999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5481939999999987,2.5481939999999987,2.5481939999999987,2.5481939999999987,2.5481939999999987,2.5481939999999987
714,"Chattanooga, TN-GA Metro Area-Bus",2005,0,33,2.7582229999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7582229999999983,2.7582229999999983,2.7582229999999983,2.7582229999999983,2.7582229999999983,2.7582229999999983
715,"Chattanooga, TN-GA Metro Area-Bus",2006,0,33,2.5814949999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5814949999999985,2.5814949999999985,2.5814949999999985,2.5814949999999985,2.5814949999999985,2.5814949999999985
716,"Chattanooga, TN-GA Metro Area-Bus",2007,0,33,2.7132420000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7132420000000015,2.7132420000000015,2.7132420000000015,2.7132420000000015,2.7132420000000015,2.7132420000000015
717,"Chattanooga, TN-GA Metro Area-Bus",2008,0,33,2.709821000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709821000000002,2.709821000000002,2.709821000000002,2.709821000000002,2.709821000000002,2.709821000000002
718,"Chattanooga, TN-GA Metro Area-Bus",2009,0,33,2.5715280000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5715280000000003,2.5715280000000003,2.5715280000000003,2.5715280000000003,2.5715280000000003,2.5715280000000003
719,"Chattanooga, TN-GA Metro Area-Bus",2010,0,33,2.6766160000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6766160000000006,2.6766160000000006,2.6766160000000006,2.6766160000000006,2.6766160000000006,2.6766160000000006
720,"Chattanooga, TN-GA Metro Area-Bus",2011,0,33,2.7346559999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7346559999999998,2.7346559999999998,2.7346559999999998,2.7346559999999998,2.7346559999999998,2.7346559999999998
721,"Chattanooga, TN-GA Metro Area-Bus",2012,0,33,2.8731630000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8731630000000004,2.8731630000000004,2.8731630000000004,2.8731630000000004,2.8731630000000004,2.8731630000000004
722,"Chattanooga, TN-GA Metro Area-Bus",2013,0,33,2.6202620000000016,1674.1824562862475,-2437.102321502977,-46416.14233500656,-17563.966458078317,-11239.7023301586,0.0,0.0016741824562862475,-0.0024371023215029766,-0.04641614233500656,-0.01756396645807832,-0.011239702330158599,0.0,2.6185878175437156,2.6226991023215045,2.6666781423350083,2.63782596645808,2.6315017023301603,2.6202620000000016
