,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
210,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2002,1,10,77.53911899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997
211,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2003,1,10,68.31127099999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996
212,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2004,1,10,69.8568310000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001
213,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2005,1,10,69.35625299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994
214,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2006,1,10,73.69164900000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014
215,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2007,1,10,81.14479500000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007
216,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2008,1,10,85.65142899999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985
217,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2009,1,10,78.78491600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004
218,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2010,1,10,76.59226100000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008
219,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2011,1,10,73.90957200000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007
220,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2012,1,10,70.19614800000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19614800000012,70.19614800000012,70.19614800000012,70.19614800000012,70.19614800000012,70.19614800000012
221,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2013,1,10,69.5978019999999,238399.33880376493,447669.5000073678,-897041.9636037877,-122262.54330880311,-274604.6111006438,153062.9350567995,0.23839933880376493,0.4476695000073678,-0.8970419636037877,-0.12226254330880311,-0.2746046111006438,0.1530629350567995,69.35940266119614,69.15013249999254,70.49484396360369,69.72006454330871,69.87240661110054,69.44473906494311
222,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2014,1,10,71.19793299999989,6273083.967605179,6522502.6930602165,652315.6000646806,-60005.249757937636,-417482.6747761293,151758.2396062809,6.511483306408945,6.970172193067584,-0.24472636353910715,-0.18226779306674074,-0.692087285876773,0.30482117466308034,64.68644969359094,64.22776080693231,71.442659363539,71.38020079306663,71.89002028587666,70.89311182533682
223,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2015,1,10,72.58984700000005,4272092.800112349,4577100.40825752,-303560.62589023897,-358120.46768488805,-2614463.7282476337,-612324.7763577973,10.783576106521293,11.547272601325105,-0.5482869894293461,-0.5403882607516288,-3.3065510141244063,-0.30750360169471697,61.806270893478754,61.042574398674944,73.13813398942939,73.13023526075168,75.89639801412446,72.89735060169477
224,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2016,1,10,68.7459169999999,220234.11779351823,574900.6330660307,-204999.11943317327,-438521.640149388,-705471.5021520699,158282.40371742335,11.003810224314812,12.122173234391134,-0.7532861088625192,-0.9789099009010168,-4.012022516276477,-0.1492211979772936,57.742106775685095,56.62374376560877,69.49920310886243,69.72482690090092,72.75793951627638,68.8951381979772
225,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2017,1,10,67.54183700000002,162604.4448022514,498950.4865946553,31638.764649056804,-140297.7162638012,546866.9136472642,149900.7015198483,11.166414669117064,12.62112372098579,-0.7216473442134624,-1.1192076171648182,-3.465155602629212,0.0006795035425547103,56.375422330882955,54.92071327901422,68.26348434421348,68.66104461716483,71.00699260262923,67.54115749645746
226,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2018,1,10,65.02452799999992,-59674.66261910676,226535.6935226356,-95443.41765270954,-221906.87379502816,540910.0177709348,-2490942.38784282,11.106740006497956,12.847659414508424,-0.8170907618661719,-1.3411144909598463,-2.9242455848582773,-2.4902628843002654,53.91778799350196,52.17686858549149,65.84161876186609,66.36564249095977,67.9487735848582,67.51479088430018
