,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2329,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2002,0,100,1201.0079940000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0079940000014,1201.0079940000014,1201.0079940000014,1201.0079940000014,1201.0079940000014,1201.0079940000014
2330,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2003,0,100,1127.6911529999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6911529999995,1127.6911529999995,1127.6911529999995,1127.6911529999995,1127.6911529999995,1127.6911529999995
2331,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2004,0,100,1109.2370340000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.2370340000016,1109.2370340000016,1109.2370340000016,1109.2370340000016,1109.2370340000016,1109.2370340000016
2332,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2005,0,100,1185.4139689999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.4139689999993,1185.4139689999993,1185.4139689999993,1185.4139689999993,1185.4139689999993,1185.4139689999993
2333,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2006,0,100,1159.5406689999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.5406689999998,1159.5406689999998,1159.5406689999998,1159.5406689999998,1159.5406689999998,1159.5406689999998
2334,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2007,0,100,1100.7119669999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.7119669999993,1100.7119669999993,1100.7119669999993,1100.7119669999993,1100.7119669999993,1100.7119669999993
2335,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2008,0,100,1112.5671739999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.5671739999998,1112.5671739999998,1112.5671739999998,1112.5671739999998,1112.5671739999998,1112.5671739999998
2336,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2009,0,100,1079.0112739999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0112739999984,1079.0112739999984,1079.0112739999984,1079.0112739999984,1079.0112739999984,1079.0112739999984
2337,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2010,0,100,1055.8040629999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.8040629999982,1055.8040629999982,1055.8040629999982,1055.8040629999982,1055.8040629999982,1055.8040629999982
2338,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2011,0,100,1024.0677329999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0677329999994,1024.0677329999994,1024.0677329999994,1024.0677329999994,1024.0677329999994,1024.0677329999994
2339,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2012,0,100,1032.661299000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.661299000001,1032.661299000001,1032.661299000001,1032.661299000001,1032.661299000001,1032.661299000001
2340,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2013,0,100,1031.511812000001,8244938.498447102,7234929.613736238,-60981754.96096926,-219284.51299627265,-4916635.667247653,-30979181.10816583,8.244938498447102,7.234929613736238,-60.98175496096926,-0.21928451299627266,-4.916635667247653,-30.97918110816583,1023.266873501554,1024.2768823862648,1092.4935669609704,1031.7310965129973,1036.4284476672487,1062.490993108167
2341,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2014,0,100,1020.9497259999985,-42554.895286797226,2272260.1431499366,876336.061947256,260289.45901652463,-5768488.541753655,-19824153.95734669,8.202383603160303,9.507189756886175,-60.105418899022006,0.04100494602025198,-10.685124209001309,-50.80333506551252,1012.7473423968381,1011.4425362431123,1081.0551448990204,1020.9087210539782,1031.6348502089998,1071.753061065511
2342,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2015,0,100,997.3311659999996,1497949.2020632012,2037984.3999222724,-11860897.96736949,-486232.1264419985,-35871107.97676714,-19621166.054989263,9.700332805223505,11.545174156808446,-71.9663168663915,-0.4452271804217466,-46.55623218576845,-70.42450112050179,987.6308331947761,985.7859918431911,1069.2974828663912,997.7763931804213,1043.887398185768,1067.7556671205014
2343,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2016,0,100,999.2555700000012,-1260097.3164545686,438786.82458246447,-1379866.005224499,-5345321.151183024,-11074738.074421776,-19167251.747616496,8.440235488768938,11.983960981390911,-73.346182871616,-5.790548331604771,-57.630970260190225,-89.59175286811829,990.8153345112322,987.2716090186102,1072.6017528716172,1005.046118331606,1056.8865402601914,1088.8473228681194
2344,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2017,0,100,942.661585999999,-2273424.5677918154,1700726.4471894214,-9827234.53405224,-1281589.887870758,10821232.96798432,-19204235.988347776,6.166810920977121,13.684687428580332,-83.17341740566823,-7.072138219475528,-46.80973729220591,-108.79598885646605,936.4947750790219,928.9768985714187,1025.8350034056673,949.7337242194745,989.4713232922049,1051.457574856465
2345,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2018,0,100,935.8080629999992,-501590.6352797426,962459.4918775002,2115371.192332549,-2294276.015415645,8102906.694905798,-18116582.081893373,5.665220285697378,14.647146920457832,-81.05804621333567,-9.366414234891172,-38.70683059730011,-126.91257093835942,930.1428427143018,921.1609160795413,1016.8661092133348,945.1744772348903,974.5148935972993,1062.7206339383586
