,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2026,"Madison, WI Metro Area-Bus",2002,0,21,10.791022999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.791022999999992,10.791022999999992,10.791022999999992,10.791022999999992,10.791022999999992,10.791022999999992
2027,"Madison, WI Metro Area-Bus",2003,0,21,10.934125000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.934125000000009,10.934125000000009,10.934125000000009,10.934125000000009,10.934125000000009,10.934125000000009
2028,"Madison, WI Metro Area-Bus",2004,0,21,10.96234499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96234499999998,10.96234499999998,10.96234499999998,10.96234499999998,10.96234499999998,10.96234499999998
2029,"Madison, WI Metro Area-Bus",2005,0,21,11.477971000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.477971000000016,11.477971000000016,11.477971000000016,11.477971000000016,11.477971000000016,11.477971000000016
2030,"Madison, WI Metro Area-Bus",2006,0,21,12.029595000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029595000000016,12.029595000000016,12.029595000000016,12.029595000000016,12.029595000000016,12.029595000000016
2031,"Madison, WI Metro Area-Bus",2007,0,21,12.670501000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670501000000007,12.670501000000007,12.670501000000007,12.670501000000007,12.670501000000007,12.670501000000007
2032,"Madison, WI Metro Area-Bus",2008,0,21,13.433149000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.433149000000004,13.433149000000004,13.433149000000004,13.433149000000004,13.433149000000004,13.433149000000004
2033,"Madison, WI Metro Area-Bus",2009,0,21,13.578254000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.578254000000017,13.578254000000017,13.578254000000017,13.578254000000017,13.578254000000017,13.578254000000017
2034,"Madison, WI Metro Area-Bus",2010,0,21,13.587019999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.587019999999976,13.587019999999976,13.587019999999976,13.587019999999976,13.587019999999976,13.587019999999976
2035,"Madison, WI Metro Area-Bus",2011,0,21,14.79682299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79682299999998,14.79682299999998,14.79682299999998,14.79682299999998,14.79682299999998,14.79682299999998
2036,"Madison, WI Metro Area-Bus",2012,0,21,14.594687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.594687,14.594687,14.594687,14.594687,14.594687,14.594687
2037,"Madison, WI Metro Area-Bus",2013,0,21,14.740736000000023,134226.0203891196,164157.62781394218,-83615.05107419794,-32517.705930046046,-57178.0473370732,0.0,0.1342260203891196,0.16415762781394216,-0.08361505107419794,-0.03251770593004605,-0.0571780473370732,0.0,14.606509979610903,14.57657837218608,14.82435105107422,14.773253705930069,14.797914047337096,14.740736000000023
2038,"Madison, WI Metro Area-Bus",2014,0,21,15.223961000000008,157948.12029810617,47817.349355437305,106193.2492959563,-565.7899805996785,-107953.898049476,0.0,0.29217414068722575,0.21197497716937946,0.02257819822175836,-0.03308349591064572,-0.16513194538654918,0.0,14.931786859312782,15.011986022830628,15.20138280177825,15.257044495910653,15.389092945386558,15.223961000000008
2039,"Madison, WI Metro Area-Bus",2015,0,21,14.358261000000002,41719.318731104606,50553.277460403326,-228073.75362314837,-50182.53157855383,-541022.7744063322,-506405.9616510899,0.3338934594183303,0.2625282546297828,-0.20549555540139,-0.08326602748919956,-0.7061547197928814,-0.5064059616510899,14.024367540581672,14.095732745370219,14.563756555401392,14.441527027489203,15.064415719792883,14.864666961651093
2040,"Madison, WI Metro Area-Bus",2016,0,21,13.305291000000011,-25304.11338204966,53648.32068417389,-224035.67339165573,-147624.43720134906,-172460.5259169827,-477609.53731701866,0.3085893460362807,0.3161765753139567,-0.4295312287930457,-0.23089046469054864,-0.878615245709864,-0.9840154989681086,12.996701653963731,12.989114424686054,13.734822228793057,13.536181464690559,14.183906245709876,14.28930649896812
2041,"Madison, WI Metro Area-Bus",2017,0,21,12.817076999999998,28516.94112879534,31292.156150941235,-46971.42417114856,-28130.75609129341,114526.10157028456,-442583.81139459,0.337106287165076,0.34746873146489793,-0.4765026529641943,-0.25902122078184203,-0.7640891441395795,-1.4265993103626986,12.479970712834922,12.469608268535099,13.293579652964192,13.076098220781839,13.581166144139576,14.243676310362696
2042,"Madison, WI Metro Area-Bus",2018,0,21,13.230698000000016,-48770.71699938002,27655.18010985255,207939.93051643635,-53205.728245774975,134785.00384430413,-426343.9852309831,0.288335570165696,0.3751239115747505,-0.268562722447758,-0.312226949027617,-0.6293041402952754,-1.8529432955936818,12.94236242983432,12.855574088425266,13.499260722447774,13.542924949027633,13.860002140295292,15.083641295593697
