,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2421,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2002,0,32,3.457539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457539,3.457539,3.457539,3.457539,3.457539,3.457539
2422,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2003,0,32,3.2539230000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2539230000000003,3.2539230000000003,3.2539230000000003,3.2539230000000003,3.2539230000000003,3.2539230000000003
2423,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2004,0,32,3.2097350000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2097350000000007,3.2097350000000007,3.2097350000000007,3.2097350000000007,3.2097350000000007,3.2097350000000007
2424,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2005,0,32,3.297972999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297972999999999,3.297972999999999,3.297972999999999,3.297972999999999,3.297972999999999,3.297972999999999
2425,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2006,0,32,3.599193000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599193000000001,3.599193000000001,3.599193000000001,3.599193000000001,3.599193000000001,3.599193000000001
2426,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2007,0,32,3.710237999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710237999999999,3.710237999999999,3.710237999999999,3.710237999999999,3.710237999999999,3.710237999999999
2427,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2008,0,32,3.9479380000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9479380000000033,3.9479380000000033,3.9479380000000033,3.9479380000000033,3.9479380000000033,3.9479380000000033
2428,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2009,0,32,3.6752809999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752809999999974,3.6752809999999974,3.6752809999999974,3.6752809999999974,3.6752809999999974,3.6752809999999974
2429,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2010,0,32,3.746554000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746554000000001,3.746554000000001,3.746554000000001,3.746554000000001,3.746554000000001,3.746554000000001
2430,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2011,0,32,4.000853000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000853000000002,4.000853000000002,4.000853000000002,4.000853000000002,4.000853000000002,4.000853000000002
2431,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2012,0,32,4.225032999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225032999999998,4.225032999999998,4.225032999999998,4.225032999999998,4.225032999999998,4.225032999999998
2432,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2013,0,32,4.178317999999999,-22497.515283690165,9113.16482391789,68115.71884617046,-4622.005854832171,-16552.539761537624,0.0,-0.022497515283690164,0.00911316482391789,0.06811571884617046,-0.004622005854832171,-0.016552539761537623,0.0,4.200815515283689,4.169204835176081,4.110202281153828,4.182940005854832,4.194870539761537,4.178317999999999
2433,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2014,0,32,4.043608999999997,-9960.974461357804,7664.911591567778,-477.86884689485055,16908.378617969924,-30599.94530736387,-45045.69466606838,-0.03245848974504797,0.016778076415485666,0.0676378499992756,0.012286372763137751,-0.04715248506890149,-0.045045694666068385,4.0760674897450455,4.0268309235845114,3.9759711500007215,4.031322627236859,4.0907614850688985,4.088654694666066
2434,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2015,0,32,3.7804689999999965,54053.07062055593,8619.731020006868,-81173.09665274575,-31258.266704951417,-143700.08960180677,-134505.57999892405,0.021594580875507963,0.025397807435492532,-0.013535246653470138,-0.018971893941813665,-0.19085257467070826,-0.17955127466499243,3.7588744191244885,3.755071192564504,3.7940042466534667,3.79944089394181,3.971321574670705,3.960020274664989
