,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
608,"Cape Coral-Fort Myers, FL Metro Area-Bus",2004,0,32,2.5612770000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5612770000000014,2.5612770000000014,2.5612770000000014,2.5612770000000014,2.5612770000000014,2.5612770000000014
609,"Cape Coral-Fort Myers, FL Metro Area-Bus",2005,0,32,3.0096459999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0096459999999987,3.0096459999999987,3.0096459999999987,3.0096459999999987,3.0096459999999987,3.0096459999999987
610,"Cape Coral-Fort Myers, FL Metro Area-Bus",2006,0,32,3.1197629999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1197629999999994,3.1197629999999994,3.1197629999999994,3.1197629999999994,3.1197629999999994,3.1197629999999994
611,"Cape Coral-Fort Myers, FL Metro Area-Bus",2007,0,32,3.211686999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211686999999999,3.211686999999999,3.211686999999999,3.211686999999999,3.211686999999999,3.211686999999999
612,"Cape Coral-Fort Myers, FL Metro Area-Bus",2008,0,32,3.289744000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289744000000002,3.289744000000002,3.289744000000002,3.289744000000002,3.289744000000002,3.289744000000002
613,"Cape Coral-Fort Myers, FL Metro Area-Bus",2009,0,32,3.210237000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210237000000002,3.210237000000002,3.210237000000002,3.210237000000002,3.210237000000002,3.210237000000002
614,"Cape Coral-Fort Myers, FL Metro Area-Bus",2010,0,32,3.2309399999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2309399999999986,3.2309399999999986,3.2309399999999986,3.2309399999999986,3.2309399999999986,3.2309399999999986
615,"Cape Coral-Fort Myers, FL Metro Area-Bus",2011,0,32,3.541496999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541496999999999,3.541496999999999,3.541496999999999,3.541496999999999,3.541496999999999,3.541496999999999
616,"Cape Coral-Fort Myers, FL Metro Area-Bus",2012,0,32,4.073030000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073030000000003,4.073030000000003,4.073030000000003,4.073030000000003,4.073030000000003,4.073030000000003
617,"Cape Coral-Fort Myers, FL Metro Area-Bus",2013,0,32,4.292775999999998,-29417.1672908305,25612.16939065631,-10334.23996455633,17291.62747531959,-15933.535543164764,0.0,-0.0294171672908305,0.02561216939065631,-0.01033423996455633,0.01729162747531959,-0.015933535543164765,0.0,4.322193167290829,4.267163830609342,4.303110239964554,4.275484372524678,4.308709535543163,4.292775999999998
618,"Cape Coral-Fort Myers, FL Metro Area-Bus",2014,0,32,4.102235000000001,-49162.442512556685,32154.07259632366,6213.426738860264,2383.276476475836,-25750.232840611472,0.0,-0.07857960980338718,0.057766241986979966,-0.004120813225696065,0.019674903951795428,-0.041683768383776236,0.0,4.180814609803388,4.044468758013021,4.106355813225697,4.082560096048206,4.143918768383777,4.102235000000001
619,"Cape Coral-Fort Myers, FL Metro Area-Bus",2015,0,32,3.761475000000001,85083.38352606038,30611.038090298836,-170312.99241612735,-27611.785298325747,-150638.42671174105,-136455.70033276873,0.006503773722673199,0.0883772800772788,-0.17443380564182343,-0.007936881346530322,-0.1923221950955173,-0.13645570033276871,3.7549712262773274,3.673097719922722,3.9359088056418243,3.769411881346531,3.953797195095518,3.8979307003327697
620,"Cape Coral-Fort Myers, FL Metro Area-Bus",2016,0,32,3.423436000000002,-1589.5047439437528,25613.315546255893,3942.6180015002783,2087.3807868595895,-36556.26135370496,-125120.74647337396,0.004914268978729446,0.1139905956235347,-0.17049118764032312,-0.005849500559670731,-0.22887845644922225,-0.26157644680614267,3.4185217310212725,3.309445404376467,3.593927187640325,3.4292855005596725,3.6523144564492243,3.6850124468061445
621,"Cape Coral-Fort Myers, FL Metro Area-Bus",2017,0,32,3.224033,-13567.895511491197,17636.19313553683,13595.592871465327,16453.777251125473,27233.09195786768,-113876.30326502812,-0.00865362653276175,0.13162678875907152,-0.1568955947688578,0.010604276691454743,-0.2016453644913546,-0.3754527500711708,3.232686626532762,3.0924062112409283,3.3809285947688577,3.213428723308545,3.4256783644913544,3.5994857500711706
622,"Cape Coral-Fort Myers, FL Metro Area-Bus",2018,0,32,3.2062400000000015,15453.73311960742,15346.72743020461,77995.78369308874,11137.3973890542,25819.72633234835,-107243.41265455472,0.006800106586845668,0.14697351618927612,-0.07889981107576907,0.021741674080508942,-0.17582563815900626,-0.4826961627257255,3.199439893413156,3.0592664838107253,3.2851398110757706,3.184498325919493,3.3820656381590077,3.688936162725727
