,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3170,"Santa Fe, NM Metro Area-Bus",2002,0,33,0.5078239999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997
3171,"Santa Fe, NM Metro Area-Bus",2003,0,33,0.5565780000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002
3172,"Santa Fe, NM Metro Area-Bus",2004,0,33,0.5329380000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002
3173,"Santa Fe, NM Metro Area-Bus",2005,0,33,0.5715920000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004
3174,"Santa Fe, NM Metro Area-Bus",2006,0,33,0.6120589999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996
3175,"Santa Fe, NM Metro Area-Bus",2007,0,33,0.6549490000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003
3176,"Santa Fe, NM Metro Area-Bus",2008,0,33,0.7354870000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006
3177,"Santa Fe, NM Metro Area-Bus",2009,0,33,0.8247330000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003
3178,"Santa Fe, NM Metro Area-Bus",2010,0,33,0.8930219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999
3179,"Santa Fe, NM Metro Area-Bus",2011,0,33,0.970864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864
3180,"Santa Fe, NM Metro Area-Bus",2012,0,33,1.0364949999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997
3181,"Santa Fe, NM Metro Area-Bus",2013,0,33,1.0740239999999992,9206.75973459612,813.0562712034089,1957.47127602542,-12555.430071018121,-5163.961372104883,0.0,0.00920675973459612,0.0008130562712034088,0.00195747127602542,-0.012555430071018121,-0.005163961372104882,0.0,1.064817240265403,1.0732109437287958,1.0720665287239737,1.0865794300710174,1.079187961372104,1.0740239999999992
3182,"Santa Fe, NM Metro Area-Bus",2014,0,33,1.0899180000000004,-13517.22819368675,338.88610541917683,5419.855591322427,9718.845148499602,-7674.921093629493,0.0,-0.004310468459090629,0.0011519423766225857,0.007377326867347847,-0.002836584922518519,-0.012838882465734376,0.0,1.094228468459091,1.0887660576233777,1.0825406731326526,1.0927545849225189,1.1027568824657348,1.0899180000000004
3183,"Santa Fe, NM Metro Area-Bus",2015,0,33,1.0635959999999993,-503.5904163947296,868.317338223508,11461.882979384647,-15790.399024360024,-40664.42346507463,-36254.7547849625,-0.004814058875485359,0.0020202597148460937,0.018839209846732496,-0.018626983946878544,-0.053503305930809,-0.0362547547849625,1.0684100588754846,1.0615757402851533,1.0447567901532668,1.0822229839468778,1.1170993059308083,1.0998507547849619
3184,"Santa Fe, NM Metro Area-Bus",2016,0,33,0.9873270000000008,15680.801607305491,-13.306301914098896,-4889.555415439649,-7042.522913069739,-11802.41480937081,-35379.18648032874,0.010866742731820133,0.0020069534129319947,0.013949654431292846,-0.025669506859948284,-0.0653057207401798,-0.07163394126529124,0.9764602572681808,0.9853200465870688,0.973377345568708,1.0129965068599491,1.0526327207401807,1.058960941265292
3185,"Santa Fe, NM Metro Area-Bus",2017,0,33,0.9473889999999998,-2390.3901641532807,230.1553337397629,1615.3390959407516,17845.190683777135,9421.844644830497,-32842.1938875885,0.008476352567666852,0.0022371087466717576,0.015564993527233596,-0.007824316176171148,-0.05588387609534931,-0.10447613515287975,0.9389126474323329,0.9451518912533281,0.9318240064727662,0.955213316176171,1.003272876095349,1.0518651351528796
3186,"Santa Fe, NM Metro Area-Bus",2018,0,33,0.9038310000000006,-4818.14559958939,2008.399378398284,269.72393768636965,10955.40409558229,9224.974175435327,-31513.706426511737,0.003658206968077462,0.004245508125070041,0.015834717464919965,0.0031310879194111404,-0.04665890191991399,-0.1359898415793915,0.9001727930319231,0.8995854918749305,0.8879962825350807,0.9006999120805894,0.9504899019199146,1.0398208415793921
