,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3234,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2005,0,10,125.6670829999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6670829999998,125.6670829999998,125.6670829999998,125.6670829999998,125.6670829999998,125.6670829999998
3235,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2006,0,10,135.212952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.212952,135.212952,135.212952,135.212952,135.212952,135.212952
3236,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2007,0,10,144.72409499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72409499999998,144.72409499999998,144.72409499999998,144.72409499999998,144.72409499999998,144.72409499999998
3237,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2008,0,10,158.2370980000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.2370980000002,158.2370980000002,158.2370980000002,158.2370980000002,158.2370980000002,158.2370980000002
3238,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2009,0,10,150.4070819999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4070819999998,150.4070819999998,150.4070819999998,150.4070819999998,150.4070819999998,150.4070819999998
3239,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2010,0,10,146.44340500000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.44340500000007,146.44340500000007,146.44340500000007,146.44340500000007,146.44340500000007,146.44340500000007
3240,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2011,0,10,148.68729099999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.68729099999982,148.68729099999982,148.68729099999982,148.68729099999982,148.68729099999982,148.68729099999982
3241,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2012,0,10,151.18933099999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.18933099999992,151.18933099999992,151.18933099999992,151.18933099999992,151.18933099999992,151.18933099999992
3242,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2013,0,10,154.5392870000001,-470016.02473407873,594458.4284195589,-672437.0386831991,48505.607677108404,-876857.162930637,-2905638.636014227,-0.4700160247340787,0.5944584284195589,-0.672437038683199,0.0485056076771084,-0.876857162930637,-2.905638636014227,155.00930302473415,153.94482857158053,155.2117240386833,154.490781392323,155.41614416293072,157.44492563601432
3243,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2014,0,10,158.56639399999986,-189676.1949365785,621689.1151883856,-434562.8984526062,-686335.4123231348,-894311.1219497679,-4636080.160005895,-0.6596922196706573,1.2161475436079445,-1.1069999371358055,-0.6378298046460265,-1.771168284880405,-7.541718796020122,159.22608621967052,157.35024645639191,159.67339393713567,159.2042238046459,160.33756228488028,166.10811279601998
3244,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2015,0,10,159.2577639999998,661177.1180144218,636480.163956587,-1458517.990405015,-599315.6562159819,-3550557.7156045744,-3047415.037373598,0.0014848983437644784,1.8526277075645317,-2.56551792754082,-1.2371454608620085,-5.321726000484979,-10.58913383339372,159.25627910165605,157.4051362924353,161.82328192754062,160.4949094608618,164.57949000048478,169.84689783339354
3245,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2016,0,10,158.98885799999996,2470516.4084155583,734668.3361002315,-839328.7819684112,-731935.9208321625,-2435505.5722676376,-3060702.161342558,2.472001306759323,2.587296043664763,-3.404846709509231,-1.9690813816941708,-7.757231572752616,-13.649835994736279,156.51685669324064,156.4015619563352,162.3937047095092,160.95793938169413,166.74608957275257,172.63869399473623
3246,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2017,0,10,159.36517699999976,1489224.482027089,717768.8754831554,1275386.3812500462,-500172.48772014416,1331006.0103274535,-3055534.1798594226,3.9612257887864124,3.3050649191479184,-2.129460328259185,-2.469253869414315,-6.426225562425163,-16.7053701745957,155.40395121121335,156.06011208085184,161.49463732825893,161.83443086941406,165.79140256242493,176.07054717459545
3247,"Seattle-Tacoma-Bellevue, WA Metro Area-Bus",2018,0,10,160.322023,2126591.383648029,671384.4666160885,598789.2111679798,-575922.0644017553,2140284.277648521,-9287649.187904708,6.087817172434442,3.976449385764007,-1.5306711170912053,-3.0451759338160707,-4.285941284776641,-25.993019362500405,154.23420582756555,156.345573614236,161.8526941170912,163.36719893381607,164.60796428477664,186.3150423625004
