,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
657,"Charleston, WV Metro Area-Bus",2004,0,33,2.199207999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199207999999999,2.199207999999999,2.199207999999999,2.199207999999999,2.199207999999999,2.199207999999999
658,"Charleston, WV Metro Area-Bus",2005,0,33,2.2367549999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2367549999999996,2.2367549999999996,2.2367549999999996,2.2367549999999996,2.2367549999999996,2.2367549999999996
659,"Charleston, WV Metro Area-Bus",2006,0,33,2.260412999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260412999999999,2.260412999999999,2.260412999999999,2.260412999999999,2.260412999999999,2.260412999999999
660,"Charleston, WV Metro Area-Bus",2007,0,33,2.4272990000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4272990000000005,2.4272990000000005,2.4272990000000005,2.4272990000000005,2.4272990000000005,2.4272990000000005
661,"Charleston, WV Metro Area-Bus",2008,0,33,2.640527000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640527000000001,2.640527000000001,2.640527000000001,2.640527000000001,2.640527000000001,2.640527000000001
662,"Charleston, WV Metro Area-Bus",2009,0,33,2.4916290000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916290000000005,2.4916290000000005,2.4916290000000005,2.4916290000000005,2.4916290000000005,2.4916290000000005
663,"Charleston, WV Metro Area-Bus",2010,0,33,2.580412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580412,2.580412,2.580412,2.580412,2.580412,2.580412
664,"Charleston, WV Metro Area-Bus",2011,0,33,2.7506940000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7506940000000015,2.7506940000000015,2.7506940000000015,2.7506940000000015,2.7506940000000015,2.7506940000000015
665,"Charleston, WV Metro Area-Bus",2012,0,33,2.903578000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903578000000002,2.903578000000002,2.903578000000002,2.903578000000002,2.903578000000002,2.903578000000002
666,"Charleston, WV Metro Area-Bus",2013,0,33,2.891830999999999,4621.649040669314,-129859.5510537887,2412.7898752405545,30147.176398895983,-11358.684631675009,0.0,0.004621649040669314,-0.1298595510537887,0.0024127898752405543,0.030147176398895983,-0.011358684631675008,0.0,2.8872093509593295,3.0216905510537875,2.8894182101247585,2.861683823601103,2.903189684631674,2.891830999999999
667,"Charleston, WV Metro Area-Bus",2014,0,33,2.8360280000000007,14814.847789473168,-4398.9638011264815,10245.84389600379,34374.45804607184,-17346.659035015648,0.0,0.01943649683014248,-0.1342585148549152,0.012658633771244343,0.06452163444496783,-0.028705343666690655,0.0,2.816591503169858,2.970286514854916,2.8233693662287562,2.771506365555033,2.8647333436666913,2.8360280000000007
668,"Charleston, WV Metro Area-Bus",2015,0,33,2.316923,-44029.86266945485,-13555.035949766425,-124476.66712836408,-46423.31102671736,-104141.96067032864,-94336.91314694098,-0.02459336583931237,-0.14781355080468161,-0.11181803335711972,0.01809832341825047,-0.1328473043370193,-0.09433691314694098,2.3415163658393126,2.4647365508046817,2.4287410333571198,2.2988246765817495,2.4497703043370196,2.411259913146941
669,"Charleston, WV Metro Area-Bus",2016,0,33,1.7795650000000003,-66270.92963781483,622.32499390778,-177870.27209818596,9914.666096302191,-22517.241966093126,-77069.53662627799,-0.0908642954771272,-0.14719122581077382,-0.28968830545530566,0.02801298951455266,-0.15536454630311244,-0.17140644977321895,1.8704292954771276,1.9267562258107742,2.069253305455306,1.7515520104854476,1.9349295463031126,1.9509714497732191
670,"Charleston, WV Metro Area-Bus",2017,0,33,1.7295549999999997,7459.934815358931,-5364.143135288407,26788.683384853503,-14988.562347015588,14156.262097495845,-78380.16707798939,-0.08340436066176826,-0.15255536894606223,-0.2628996220704522,0.013024427167537073,-0.1412082842056166,-0.24978661685120832,1.812959360661768,1.8821103689460619,1.992454622070452,1.7165305728324627,1.8707632842056163,1.9793416168512081
671,"Charleston, WV Metro Area-Bus",2018,0,33,1.740814,-10024.72387609601,-3907.1435846856966,23177.59530732921,-9501.202835424578,13851.17235981913,-57531.47705800417,-0.09342908453786429,-0.15646251253074792,-0.239722026763123,0.003523224332112495,-0.12735711184579745,-0.3073180939092125,1.8342430845378643,1.897276512530748,1.9805360267631231,1.7372907756678877,1.8681711118457975,2.0481320939092127
