,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
978,"Dayton, OH Metro Area-Bus",2002,0,24,12.433132999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433132999999994,12.433132999999994,12.433132999999994,12.433132999999994,12.433132999999994,12.433132999999994
979,"Dayton, OH Metro Area-Bus",2003,0,24,11.983067999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983067999999994,11.983067999999994,11.983067999999994,11.983067999999994,11.983067999999994,11.983067999999994
980,"Dayton, OH Metro Area-Bus",2004,0,24,11.95055900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95055900000002,11.95055900000002,11.95055900000002,11.95055900000002,11.95055900000002,11.95055900000002
981,"Dayton, OH Metro Area-Bus",2005,0,24,11.994608000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.994608000000012,11.994608000000012,11.994608000000012,11.994608000000012,11.994608000000012,11.994608000000012
982,"Dayton, OH Metro Area-Bus",2006,0,24,12.311637000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311637000000008,12.311637000000008,12.311637000000008,12.311637000000008,12.311637000000008,12.311637000000008
983,"Dayton, OH Metro Area-Bus",2007,0,24,11.359580000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.359580000000003,11.359580000000003,11.359580000000003,11.359580000000003,11.359580000000003,11.359580000000003
984,"Dayton, OH Metro Area-Bus",2008,0,24,11.68025300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68025300000002,11.68025300000002,11.68025300000002,11.68025300000002,11.68025300000002,11.68025300000002
985,"Dayton, OH Metro Area-Bus",2009,0,24,10.022124999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.022124999999988,10.022124999999988,10.022124999999988,10.022124999999988,10.022124999999988,10.022124999999988
986,"Dayton, OH Metro Area-Bus",2010,0,24,9.018514999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018514999999995,9.018514999999995,9.018514999999995,9.018514999999995,9.018514999999995,9.018514999999995
987,"Dayton, OH Metro Area-Bus",2011,0,24,9.476368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476368,9.476368,9.476368,9.476368,9.476368,9.476368
