,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3724,"Williamsport, PA Metro Area-Bus",2002,0,33,1.1737879999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737879999999992,1.1737879999999992,1.1737879999999992,1.1737879999999992,1.1737879999999992,1.1737879999999992
3725,"Williamsport, PA Metro Area-Bus",2003,0,33,1.2440139999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440139999999997,1.2440139999999997,1.2440139999999997,1.2440139999999997,1.2440139999999997,1.2440139999999997
3726,"Williamsport, PA Metro Area-Bus",2004,0,33,1.2606650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606650000000004,1.2606650000000004,1.2606650000000004,1.2606650000000004,1.2606650000000004,1.2606650000000004
3727,"Williamsport, PA Metro Area-Bus",2005,0,33,1.2418539999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418539999999993,1.2418539999999993,1.2418539999999993,1.2418539999999993,1.2418539999999993,1.2418539999999993
3728,"Williamsport, PA Metro Area-Bus",2006,0,33,1.253592999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253592999999999,1.253592999999999,1.253592999999999,1.253592999999999,1.253592999999999,1.253592999999999
3729,"Williamsport, PA Metro Area-Bus",2007,0,33,1.2468240000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2468240000000004,1.2468240000000004,1.2468240000000004,1.2468240000000004,1.2468240000000004,1.2468240000000004
3730,"Williamsport, PA Metro Area-Bus",2008,0,33,1.3306150000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306150000000005,1.3306150000000005,1.3306150000000005,1.3306150000000005,1.3306150000000005,1.3306150000000005
3731,"Williamsport, PA Metro Area-Bus",2009,0,33,1.267074999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267074999999999,1.267074999999999,1.267074999999999,1.267074999999999,1.267074999999999,1.267074999999999
3732,"Williamsport, PA Metro Area-Bus",2010,0,33,1.3288170000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288170000000004,1.3288170000000004,1.3288170000000004,1.3288170000000004,1.3288170000000004,1.3288170000000004
3733,"Williamsport, PA Metro Area-Bus",2011,0,33,1.372842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372842,1.372842,1.372842,1.372842,1.372842,1.372842
3734,"Williamsport, PA Metro Area-Bus",2012,0,33,1.3858240000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858240000000006,1.3858240000000006,1.3858240000000006,1.3858240000000006,1.3858240000000006,1.3858240000000006
3735,"Williamsport, PA Metro Area-Bus",2013,0,33,1.3347869999999995,4135.965169572526,-2074.87314723746,-678.8509615215753,4922.879031308107,-6598.089531897726,0.0,0.004135965169572526,-0.00207487314723746,-0.0006788509615215753,0.004922879031308107,-0.006598089531897726,0.0,1.330651034830427,1.336861873147237,1.3354658509615212,1.3298641209686914,1.3413850895318973,1.3347869999999995
3736,"Williamsport, PA Metro Area-Bus",2014,0,33,1.3202729999999991,24020.60473364377,794.7559731415328,46012.63351965618,5689.972549158465,-7464.484095681616,0.0,0.028156569903216296,-0.0012801171740959277,0.045333782558134604,0.010612851580466574,-0.014062573627579343,0.0,1.292116430096783,1.321553117174095,1.2749392174418646,1.3096601484195325,1.3343355736275784,1.3202729999999991
3737,"Williamsport, PA Metro Area-Bus",2015,0,33,1.2990389999999994,1500.3986198415623,-1645.2362567748255,-13591.191980337311,-12077.372875619785,-46387.84274653923,0.0,0.029656968523057856,-0.002925353430870753,0.0317425905777973,-0.001464521295153212,-0.060450416374118576,0.0,1.2693820314769415,1.3019643534308702,1.2672964094222021,1.3005035212951526,1.359489416374118,1.2990389999999994
