,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3623,"Visalia-Porterville, CA Metro Area-Bus",2004,0,31,1.1657030000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657030000000008,1.1657030000000008,1.1657030000000008,1.1657030000000008,1.1657030000000008,1.1657030000000008
3624,"Visalia-Porterville, CA Metro Area-Bus",2005,0,31,1.3808770000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3808770000000008,1.3808770000000008,1.3808770000000008,1.3808770000000008,1.3808770000000008,1.3808770000000008
3625,"Visalia-Porterville, CA Metro Area-Bus",2006,0,31,1.406594000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406594000000001,1.406594000000001,1.406594000000001,1.406594000000001,1.406594000000001,1.406594000000001
3626,"Visalia-Porterville, CA Metro Area-Bus",2007,0,31,1.4158319999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158319999999998,1.4158319999999998,1.4158319999999998,1.4158319999999998,1.4158319999999998,1.4158319999999998
3627,"Visalia-Porterville, CA Metro Area-Bus",2008,0,31,1.5526410000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5526410000000013,1.5526410000000013,1.5526410000000013,1.5526410000000013,1.5526410000000013,1.5526410000000013
3628,"Visalia-Porterville, CA Metro Area-Bus",2009,0,31,1.4941509999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941509999999993,1.4941509999999993,1.4941509999999993,1.4941509999999993,1.4941509999999993,1.4941509999999993
3629,"Visalia-Porterville, CA Metro Area-Bus",2010,0,31,1.5283259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5283259999999996,1.5283259999999996,1.5283259999999996,1.5283259999999996,1.5283259999999996,1.5283259999999996
3630,"Visalia-Porterville, CA Metro Area-Bus",2011,0,31,1.7124649999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7124649999999995,1.7124649999999995,1.7124649999999995,1.7124649999999995,1.7124649999999995,1.7124649999999995
3631,"Visalia-Porterville, CA Metro Area-Bus",2012,0,31,1.7854959999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7854959999999997,1.7854959999999997,1.7854959999999997,1.7854959999999997,1.7854959999999997,1.7854959999999997
3632,"Visalia-Porterville, CA Metro Area-Bus",2013,0,31,1.7818530000000012,63536.59332770834,3480.138477470832,-24524.16704511833,23592.17204357802,-10355.393112917482,0.0,0.06353659332770834,0.003480138477470832,-0.024524167045118332,0.023592172043578018,-0.010355393112917482,0.0,1.718316406672293,1.7783728615225305,1.8063771670451196,1.7582608279564231,1.7922083931129187,1.7818530000000012
