,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
914,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2003,0,32,0.06303099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06303099999999999,0.06303099999999999,0.06303099999999999,0.06303099999999999,0.06303099999999999,0.06303099999999999
915,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2004,0,32,0.06135600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135600000000005,0.06135600000000005,0.06135600000000005,0.06135600000000005,0.06135600000000005,0.06135600000000005
916,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2005,0,32,0.04712199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712199999999999,0.04712199999999999,0.04712199999999999,0.04712199999999999,0.04712199999999999,0.04712199999999999
917,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2006,0,32,0.08535300000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535300000000007,0.08535300000000007,0.08535300000000007,0.08535300000000007,0.08535300000000007,0.08535300000000007
918,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2007,0,32,0.12124900000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12124900000000008,0.12124900000000008,0.12124900000000008,0.12124900000000008,0.12124900000000008,0.12124900000000008
919,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2008,0,32,0.1383190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383190000000001,0.1383190000000001,0.1383190000000001,0.1383190000000001,0.1383190000000001,0.1383190000000001
920,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2009,0,32,0.10585000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585000000000007,0.10585000000000007,0.10585000000000007,0.10585000000000007,0.10585000000000007,0.10585000000000007
921,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2010,0,32,0.11270100000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270100000000008,0.11270100000000008,0.11270100000000008,0.11270100000000008,0.11270100000000008,0.11270100000000008
922,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2011,0,32,0.1174810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174810000000001,0.1174810000000001,0.1174810000000001,0.1174810000000001,0.1174810000000001,0.1174810000000001
923,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2012,0,32,0.115518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115518,0.115518,0.115518,0.115518,0.115518,0.115518
