,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1174,"Elkhart-Goshen, IN Metro Area-Bus",2002,0,34,0.08854499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854499999999993,0.08854499999999993,0.08854499999999993,0.08854499999999993,0.08854499999999993,0.08854499999999993
1175,"Elkhart-Goshen, IN Metro Area-Bus",2003,0,34,0.094713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094713,0.094713,0.094713,0.094713,0.094713,0.094713
1176,"Elkhart-Goshen, IN Metro Area-Bus",2004,0,34,0.11915300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11915300000000006,0.11915300000000006,0.11915300000000006,0.11915300000000006,0.11915300000000006,0.11915300000000006
1177,"Elkhart-Goshen, IN Metro Area-Bus",2005,0,34,0.13570900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13570900000000005,0.13570900000000005,0.13570900000000005,0.13570900000000005,0.13570900000000005,0.13570900000000005
1178,"Elkhart-Goshen, IN Metro Area-Bus",2006,0,34,0.16427799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16427799999999998,0.16427799999999998,0.16427799999999998,0.16427799999999998,0.16427799999999998,0.16427799999999998
1179,"Elkhart-Goshen, IN Metro Area-Bus",2007,0,34,0.17806499999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17806499999999992,0.17806499999999992,0.17806499999999992,0.17806499999999992,0.17806499999999992,0.17806499999999992
1180,"Elkhart-Goshen, IN Metro Area-Bus",2008,0,34,0.19943499999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943499999999986,0.19943499999999986,0.19943499999999986,0.19943499999999986,0.19943499999999986,0.19943499999999986
1181,"Elkhart-Goshen, IN Metro Area-Bus",2009,0,34,0.19164899999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19164899999999988,0.19164899999999988,0.19164899999999988,0.19164899999999988,0.19164899999999988,0.19164899999999988
1182,"Elkhart-Goshen, IN Metro Area-Bus",2010,0,34,0.2419720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419720000000001,0.2419720000000001,0.2419720000000001,0.2419720000000001,0.2419720000000001,0.2419720000000001
1183,"Elkhart-Goshen, IN Metro Area-Bus",2011,0,34,0.30989900000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30989900000000026,0.30989900000000026,0.30989900000000026,0.30989900000000026,0.30989900000000026,0.30989900000000026
1184,"Elkhart-Goshen, IN Metro Area-Bus",2012,0,34,0.35520199999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520199999999974,0.35520199999999974,0.35520199999999974,0.35520199999999974,0.35520199999999974,0.35520199999999974
1185,"Elkhart-Goshen, IN Metro Area-Bus",2013,0,34,0.4469,-4378.826184915535,1216.6979138909014,14461.897982758788,3521.2982798022203,-1391.5856345684606,0.0,-0.004378826184915535,0.0012166979138909014,0.014461897982758789,0.0035212982798022204,-0.0013915856345684606,0.0,0.45127882618491555,0.4456833020861091,0.43243810201724125,0.4433787017201978,0.4482915856345685,0.4469
1186,"Elkhart-Goshen, IN Metro Area-Bus",2014,0,34,0.4687190000000004,-1710.223846459715,2151.6131016870754,2645.264406295746,-10702.613223143368,-3272.87572603639,0.0,-0.00608905003137525,0.003368311015577977,0.017107162389054534,-0.007181314943341148,-0.004664461360604851,0.0,0.47480805003137566,0.4653506889844224,0.45161183761094587,0.4759003149433415,0.4733834613606052,0.4687190000000004
1187,"Elkhart-Goshen, IN Metro Area-Bus",2015,0,34,0.4256769999999997,-210.93439524593933,1775.509129627653,6582.967892539194,-5472.5020875346745,-16657.14026704099,0.0,-0.0062999844266211896,0.00514382014520563,0.023690130281593728,-0.012653817030875822,-0.021321601627645844,0.0,0.43197698442662086,0.42053317985479405,0.40198686971840597,0.4383308170308755,0.44699860162764554,0.4256769999999997
1188,"Elkhart-Goshen, IN Metro Area-Bus",2016,0,34,0.4202640000000004,-1562.607376706248,1303.452743689198,1026.7426302622516,7342.141224275342,-5112.908818885754,0.0,-0.007862591803327438,0.006447272888894828,0.024716872911855977,-0.005311675806600479,-0.026434510446531598,0.0,0.42812659180332785,0.41381672711110556,0.39554712708814443,0.4255756758066009,0.446698510446532,0.4202640000000004
1189,"Elkhart-Goshen, IN Metro Area-Bus",2017,0,34,0.3874389999999998,-3471.1177544432994,1630.1385881412607,-3009.825166230486,-7619.0781533022,3617.44794235121,-13979.554668284669,-0.011333709557770737,0.008077411477036089,0.021707047745625492,-0.012930753959902678,-0.022817062504180387,-0.013979554668284669,0.39877270955777055,0.3793615885229637,0.3657319522543743,0.4003697539599025,0.4102560625041802,0.40141855466828447
1190,"Elkhart-Goshen, IN Metro Area-Bus",2018,0,34,0.4024929999999997,6456.048790784079,1775.979541366197,6564.519670082201,-3593.2889937241607,4074.327329424121,-32198.141521812955,-0.004877660766986658,0.009853391018402286,0.028271567415707695,-0.01652404295362684,-0.018742735174756265,-0.04617769619009762,0.40737066076698636,0.39263960898159744,0.374221432584292,0.4190170429536266,0.421235735174756,0.44867069619009736
