,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2672,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2002,0,10,69.12731099999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12731099999996,69.12731099999996,69.12731099999996,69.12731099999996,69.12731099999996,69.12731099999996
2673,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2003,0,10,69.17645600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17645600000002,69.17645600000002,69.17645600000002,69.17645600000002,69.17645600000002,69.17645600000002
2674,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2004,0,10,71.12415900000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12415900000012,71.12415900000012,71.12415900000012,71.12415900000012,71.12415900000012,71.12415900000012
2675,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2005,0,10,69.28452199999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28452199999988,69.28452199999988,69.28452199999988,69.28452199999988,69.28452199999988,69.28452199999988
2676,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2006,0,10,68.24729699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24729699999997,68.24729699999997,68.24729699999997,68.24729699999997,68.24729699999997,68.24729699999997
2677,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2007,0,10,68.18033000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18033000000007,68.18033000000007,68.18033000000007,68.18033000000007,68.18033000000007,68.18033000000007
2678,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2008,0,10,73.265409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.265409,73.265409,73.265409,73.265409,73.265409,73.265409
2679,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2009,0,10,68.95278399999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95278399999994,68.95278399999994,68.95278399999994,68.95278399999994,68.95278399999994,68.95278399999994
2680,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2010,0,10,65.2720240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2720240000001,65.2720240000001,65.2720240000001,65.2720240000001,65.2720240000001,65.2720240000001
2681,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2011,0,10,65.3435780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3435780000001,65.3435780000001,65.3435780000001,65.3435780000001,65.3435780000001,65.3435780000001
2682,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2012,0,10,66.99112400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99112400000006,66.99112400000006,66.99112400000006,66.99112400000006,66.99112400000006,66.99112400000006
2683,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2013,0,10,64.99464900000007,-16578.99972795145,81513.65858435343,-2697725.238971848,-33751.36774978881,-388530.3714464786,0.0,-0.01657899972795145,0.08151365858435343,-2.6977252389718482,-0.03375136774978881,-0.38853037144647856,0.0,65.01122799972802,64.91313534141571,67.69237423897191,65.02840036774985,65.38317937144654,64.99464900000007
2684,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2014,0,10,68.28542099999996,825482.3793644505,249874.85779957983,881797.5748626459,-38881.7579459538,-376120.7819466735,0.0,0.8089033796364989,0.33138851638393324,-1.8159276641092021,-0.07263312569574261,-0.7646511533931521,0.0,67.47651762036345,67.95403248361602,70.10134866410915,68.3580541256957,69.0500721533931,68.28542099999996
2685,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2015,0,10,67.32200499999992,536989.6500488176,351550.9973283359,-1089662.052521076,-148938.1979031049,-1529020.8869532386,-1312346.2893958914,1.3458930296853167,0.6829395137122691,-2.905589716630278,-0.2215713235988475,-2.2936720403463906,-1.3123462893958913,65.9761119703146,66.63906548628765,70.2275947166302,67.54357632359877,69.61567704034631,68.63435128939581
2686,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2016,0,10,63.9085080000001,564272.1080837412,348606.8134611928,-325737.981027855,-633752.518146191,-1029545.525414571,-2019617.262193769,1.9101651377690578,1.031546327173462,-3.2313276976581333,-0.8553238417450385,-3.3232175657609617,-3.33196355158966,61.99834286223104,62.87696167282664,67.13983569765823,64.76383184174513,67.23172556576105,67.24047155158976
2687,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2017,0,10,63.13281599999991,405575.3836028254,266278.4808332173,893726.3577887929,-460440.23907751567,535022.4495546746,-1228228.3993625497,2.3157405213718834,1.2978248080066792,-2.3376013398693405,-1.3157640808225541,-2.7881951162062872,-4.56019195095221,60.81707547862803,61.83499119199323,65.47041733986926,64.44858008082247,65.9210111162062,67.69300795095212
2688,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2018,0,10,62.639730000000064,674201.8757714379,144862.56619388584,791786.0127448156,-486232.45942526875,847877.6608046375,-3679319.775439633,2.989942397143321,1.442687374200565,-1.545815327124525,-1.8019965402478229,-1.94031745540165,-8.239511726391843,59.64978760285674,61.1970426257995,64.18554532712459,64.44172654024788,64.58004745540171,70.87924172639191
