,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2788,"Reno-Sparks, NV Metro Area-Bus",2004,0,21,7.698615000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698615000000004,7.698615000000004,7.698615000000004,7.698615000000004,7.698615000000004,7.698615000000004
2789,"Reno-Sparks, NV Metro Area-Bus",2005,0,21,8.416397000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416397000000002,8.416397000000002,8.416397000000002,8.416397000000002,8.416397000000002,8.416397000000002
2790,"Reno-Sparks, NV Metro Area-Bus",2006,0,21,8.857492000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857492000000008,8.857492000000008,8.857492000000008,8.857492000000008,8.857492000000008,8.857492000000008
2791,"Reno-Sparks, NV Metro Area-Bus",2007,0,21,8.865424999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865424999999997,8.865424999999997,8.865424999999997,8.865424999999997,8.865424999999997,8.865424999999997
2792,"Reno-Sparks, NV Metro Area-Bus",2008,0,21,9.079684999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079684999999992,9.079684999999992,9.079684999999992,9.079684999999992,9.079684999999992,9.079684999999992
2793,"Reno-Sparks, NV Metro Area-Bus",2009,0,21,7.6461049999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6461049999999995,7.6461049999999995,7.6461049999999995,7.6461049999999995,7.6461049999999995,7.6461049999999995
2794,"Reno-Sparks, NV Metro Area-Bus",2010,0,21,7.537703999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537703999999998,7.537703999999998,7.537703999999998,7.537703999999998,7.537703999999998,7.537703999999998
2795,"Reno-Sparks, NV Metro Area-Bus",2011,0,21,7.876261999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876261999999998,7.876261999999998,7.876261999999998,7.876261999999998,7.876261999999998,7.876261999999998
2796,"Reno-Sparks, NV Metro Area-Bus",2012,0,21,8.025068000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025068000000003,8.025068000000003,8.025068000000003,8.025068000000003,8.025068000000003,8.025068000000003
2797,"Reno-Sparks, NV Metro Area-Bus",2013,0,21,8.102650999999994,2446.248467416724,24935.98322219357,24168.308606476447,-45907.39144984428,-46543.220426085805,0.0,0.002446248467416724,0.024935983222193567,0.024168308606476445,-0.045907391449844286,-0.0465432204260858,0.0,8.100204751532578,8.077715016777802,8.078482691393518,8.14855839144984,8.14919422042608,8.102650999999994
2798,"Reno-Sparks, NV Metro Area-Bus",2014,0,21,8.249951000000003,116314.47550183008,29823.297708888123,2011.039302051209,-5076.360003853354,-46889.63594466047,0.0,0.11876072396924679,0.0547592809310817,0.026179347908527655,-0.050983751453697636,-0.09343285637074628,0.0,8.131190276030756,8.195191719068921,8.223771652091475,8.3009347514537,8.34338385637075,8.249951000000003
2799,"Reno-Sparks, NV Metro Area-Bus",2015,0,21,7.972339000000001,10125.019143024225,34667.07058585166,-3455.1063600422967,-18810.466593147525,-184729.73016217872,-274424.2690669905,0.12888574311227102,0.08942635151693336,0.02272424154848536,-0.06979421804684517,-0.278162586532925,-0.2744242690669905,7.84345325688773,7.882912648483067,7.949614758451515,8.042133218046846,8.250501586532925,8.24676326906699
2800,"Reno-Sparks, NV Metro Area-Bus",2016,0,21,7.457342000000001,-11401.2187043726,34267.51553257248,-94008.45868192714,-57898.98565385795,-121919.80830841397,-265189.8541978324,0.11748452440789843,0.12369386704950583,-0.07128421713344178,-0.1276932037007031,-0.40008239484133895,-0.5396141232648228,7.339857475592102,7.333648132950494,7.528626217133442,7.585035203700704,7.857424394841339,7.996956123264823
2801,"Reno-Sparks, NV Metro Area-Bus",2017,0,21,7.426035999999999,-23653.591789901475,43392.69864514141,112431.34143889294,-15572.946805063095,62430.58254476775,-248059.12514299405,0.09383093261799695,0.16708656569464725,0.04114712430545116,-0.14326615050576622,-0.3376518122965712,-0.7876732484078169,7.332205067382002,7.258949434305352,7.384888875694548,7.569302150505766,7.7636878122965705,8.213709248407817
2802,"Reno-Sparks, NV Metro Area-Bus",2018,0,21,7.250019000000003,-67086.46686564732,39728.971319319135,35688.51939998521,-25211.701269241228,99732.12715129062,-327076.5284814906,0.02674446575234963,0.20681553701396638,0.07683564370543637,-0.16847785177500743,-0.23791968514528058,-1.1147497768893078,7.223274534247653,7.043203462986036,7.173183356294566,7.41849685177501,7.487938685145283,8.36476877688931
