,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1365,"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,0,23,4.613785000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003
1366,"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,0,23,4.638153999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998
1367,"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,0,23,4.699718999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996
1368,"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,0,23,5.529561000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005
1369,"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,0,23,6.317996999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997
1370,"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,0,23,6.8705829999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946
1371,"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,0,23,7.705504999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993
1372,"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,0,23,7.707221999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995
1373,"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,0,23,8.060570000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006
1374,"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0,23,9.110163999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989
