,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3486,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2003,1,24,0.459964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459964,0.459964,0.459964,0.459964,0.459964,0.459964
3487,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2004,1,24,0.419593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419593,0.419593,0.419593,0.419593,0.419593,0.419593
3488,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2005,1,24,0.514977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514977,0.514977,0.514977,0.514977,0.514977,0.514977
3489,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2006,1,24,0.5254670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254670000000001,0.5254670000000001,0.5254670000000001,0.5254670000000001,0.5254670000000001,0.5254670000000001
3490,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2007,1,24,0.5669930000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669930000000003,0.5669930000000003,0.5669930000000003,0.5669930000000003,0.5669930000000003,0.5669930000000003
3491,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2008,1,24,0.45593999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45593999999999985,0.45593999999999985,0.45593999999999985,0.45593999999999985,0.45593999999999985,0.45593999999999985
3492,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2009,1,24,0.4665359999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665359999999998,0.4665359999999998,0.4665359999999998,0.4665359999999998,0.4665359999999998,0.4665359999999998
3493,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2010,1,24,0.4799669999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799669999999997,0.4799669999999997,0.4799669999999997,0.4799669999999997,0.4799669999999997,0.4799669999999997
3494,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2011,1,24,0.383785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383785,0.383785,0.383785,0.383785,0.383785,0.383785
3495,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2012,1,24,0.30151599999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30151599999999984,0.30151599999999984,0.30151599999999984,0.30151599999999984,0.30151599999999984,0.30151599999999984
