,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1191,"Erie, PA Metro Area-Bus",2002,0,31,2.515960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515960000000001,2.515960000000001,2.515960000000001,2.515960000000001,2.515960000000001,2.515960000000001
1192,"Erie, PA Metro Area-Bus",2003,0,31,2.476029000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476029000000001,2.476029000000001,2.476029000000001,2.476029000000001,2.476029000000001,2.476029000000001
1193,"Erie, PA Metro Area-Bus",2004,0,31,2.593470000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593470000000001,2.593470000000001,2.593470000000001,2.593470000000001,2.593470000000001,2.593470000000001
1194,"Erie, PA Metro Area-Bus",2005,0,31,2.501084000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501084000000002,2.501084000000002,2.501084000000002,2.501084000000002,2.501084000000002,2.501084000000002
1195,"Erie, PA Metro Area-Bus",2006,0,31,2.543504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543504,2.543504,2.543504,2.543504,2.543504,2.543504
1196,"Erie, PA Metro Area-Bus",2007,0,31,2.6164570000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164570000000014,2.6164570000000014,2.6164570000000014,2.6164570000000014,2.6164570000000014,2.6164570000000014
1197,"Erie, PA Metro Area-Bus",2008,0,31,3.1050389999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1050389999999997,3.1050389999999997,3.1050389999999997,3.1050389999999997,3.1050389999999997,3.1050389999999997
1198,"Erie, PA Metro Area-Bus",2009,0,31,2.9430760000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9430760000000014,2.9430760000000014,2.9430760000000014,2.9430760000000014,2.9430760000000014,2.9430760000000014
1199,"Erie, PA Metro Area-Bus",2010,0,31,3.0443429999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0443429999999996,3.0443429999999996,3.0443429999999996,3.0443429999999996,3.0443429999999996,3.0443429999999996
1200,"Erie, PA Metro Area-Bus",2011,0,31,3.271380000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271380000000001,3.271380000000001,3.271380000000001,3.271380000000001,3.271380000000001,3.271380000000001
1201,"Erie, PA Metro Area-Bus",2012,0,31,3.468083999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468083999999997,3.468083999999997,3.468083999999997,3.468083999999997,3.468083999999997,3.468083999999997
