,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3119,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2002,0,10,43.453372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.453372,43.453372,43.453372,43.453372,43.453372,43.453372
3120,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2003,0,10,36.11999600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11999600000004,36.11999600000004,36.11999600000004,36.11999600000004,36.11999600000004,36.11999600000004
3121,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2004,0,10,32.038887999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.038887999999965,32.038887999999965,32.038887999999965,32.038887999999965,32.038887999999965,32.038887999999965
3122,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2005,0,10,31.007803000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.007803000000056,31.007803000000056,31.007803000000056,31.007803000000056,31.007803000000056,31.007803000000056
3123,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2006,0,10,31.733611000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.733611000000003,31.733611000000003,31.733611000000003,31.733611000000003,31.733611000000003,31.733611000000003
3124,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2007,0,10,32.82335399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82335399999996,32.82335399999996,32.82335399999996,32.82335399999996,32.82335399999996,32.82335399999996
3125,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2008,0,10,34.76830199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76830199999997,34.76830199999997,34.76830199999997,34.76830199999997,34.76830199999997,34.76830199999997
3126,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2009,0,10,33.20605599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20605599999996,33.20605599999996,33.20605599999996,33.20605599999996,33.20605599999996,33.20605599999996
3127,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2010,0,10,31.461454000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.461454000000042,31.461454000000042,31.461454000000042,31.461454000000042,31.461454000000042,31.461454000000042
3128,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2011,0,10,32.13875600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13875600000001,32.13875600000001,32.13875600000001,32.13875600000001,32.13875600000001,32.13875600000001
3129,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2012,0,10,32.48779100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48779100000002,32.48779100000002,32.48779100000002,32.48779100000002,32.48779100000002,32.48779100000002
3130,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2013,0,10,32.810641999999945,240216.0147195321,130560.12804851802,86353.935914959,97999.06083087168,-188420.38692626744,-624368.0033768745,0.2402160147195321,0.13056012804851802,0.086353935914959,0.09799906083087168,-0.18842038692626745,-0.6243680033768745,32.570425985280416,32.68008187195143,32.72428806408499,32.71264293916907,32.99906238692621,33.43501000337682
3131,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2014,0,10,32.74910599999994,243428.207858364,164055.88150046236,187191.52493784367,-205369.13365325515,-189873.54366991555,-630572.7291539573,0.4836442225778961,0.2946160095489804,0.2735454608528027,-0.10737007282238348,-0.378293930596183,-1.2549407325308317,32.26546177742205,32.45448999045096,32.47556053914714,32.856476072822325,33.12739993059613,34.004046732530774
