,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
582,"Burlington-South Burlington, VT Metro Area-Bus",2005,0,31,1.9340089999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9340089999999983,1.9340089999999983,1.9340089999999983,1.9340089999999983,1.9340089999999983,1.9340089999999983
583,"Burlington-South Burlington, VT Metro Area-Bus",2006,0,31,2.094090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094090000000001,2.094090000000001,2.094090000000001,2.094090000000001,2.094090000000001,2.094090000000001
584,"Burlington-South Burlington, VT Metro Area-Bus",2007,0,31,2.1014450000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1014450000000013,2.1014450000000013,2.1014450000000013,2.1014450000000013,2.1014450000000013,2.1014450000000013
585,"Burlington-South Burlington, VT Metro Area-Bus",2008,0,31,2.432660000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432660000000002,2.432660000000002,2.432660000000002,2.432660000000002,2.432660000000002,2.432660000000002
586,"Burlington-South Burlington, VT Metro Area-Bus",2009,0,31,2.473384000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473384000000001,2.473384000000001,2.473384000000001,2.473384000000001,2.473384000000001,2.473384000000001
587,"Burlington-South Burlington, VT Metro Area-Bus",2010,0,31,2.4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4666,2.4666,2.4666,2.4666,2.4666,2.4666
588,"Burlington-South Burlington, VT Metro Area-Bus",2011,0,31,2.6135850000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6135850000000014,2.6135850000000014,2.6135850000000014,2.6135850000000014,2.6135850000000014,2.6135850000000014
589,"Burlington-South Burlington, VT Metro Area-Bus",2012,0,31,2.702851999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702851999999999,2.702851999999999,2.702851999999999,2.702851999999999,2.702851999999999,2.702851999999999
590,"Burlington-South Burlington, VT Metro Area-Bus",2013,0,31,2.700318999999998,5146.997645526676,2731.853769088293,-26502.727535808077,14071.432609424366,-11153.741323041892,0.0,0.005146997645526676,0.0027318537690882933,-0.026502727535808075,0.014071432609424367,-0.011153741323041892,0.0,2.6951720023544716,2.69758714623091,2.7268217275358064,2.686247567390574,2.71147274132304,2.700318999999998
591,"Burlington-South Burlington, VT Metro Area-Bus",2014,0,31,2.560146000000001,-21093.299558048056,2054.732200579085,52530.57733896698,33293.14588433251,-17592.34001029395,0.0,-0.01594630191252138,0.004786585969667378,0.0260278498031589,0.04736457849375687,-0.028746081333335838,0.0,2.576092301912522,2.5553594140303337,2.534118150196842,2.512781421506244,2.588892081333337,2.560146000000001
592,"Burlington-South Burlington, VT Metro Area-Bus",2015,0,31,2.5988589999999987,72079.09336109142,356.6267818189489,-53359.12355837289,-9181.02038029444,-95837.58239899916,-85160.04455720761,0.056132791448570044,0.005143212751486327,-0.02733127375521399,0.03818355811346244,-0.124583663732335,-0.08516004455720762,2.5427262085514286,2.593715787248512,2.6261902737552125,2.560675441886536,2.723442663732334,2.6840190445572065
593,"Burlington-South Burlington, VT Metro Area-Bus",2016,0,31,2.386926000000001,29306.959386443938,2581.8036416177,-18666.9093120283,-26927.104424543977,-29237.681362422973,-86447.78393025235,0.08543975083501398,0.007725016393104027,-0.04599818306724229,0.01125645368891846,-0.15382134509475798,-0.17160782848745998,2.301486249164987,2.3792009836068972,2.4329241830672435,2.375669546311083,2.540747345094759,2.558533828487461
594,"Burlington-South Burlington, VT Metro Area-Bus",2017,0,31,2.2287049999999993,-18760.724641771358,2625.962504051765,36128.80311187832,18832.754546427816,20524.778173582003,-79398.09859076685,0.06667902619324262,0.010350978897155793,-0.009869379955363976,0.030089208235346276,-0.13329656692117597,-0.25100592707822683,2.162025973806757,2.2183540211028436,2.2385743799553635,2.198615791764653,2.362001566921175,2.479710927078226
595,"Burlington-South Burlington, VT Metro Area-Bus",2018,0,31,2.305024000000001,4828.290160594224,2432.8643795458006,85078.53533920206,6695.527639636222,23297.483908420767,-98162.34319485395,0.07150731635383685,0.012783843276701594,0.07520915538383807,0.0367847358749825,-0.10999908301275522,-0.3491682702730808,2.233516683646164,2.2922401567232993,2.229814844616163,2.268239264125018,2.415023083012756,2.654192270273082
