,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
565,"Buffalo-Niagara Falls, NY Metro Area-Rail",2002,1,21,5.704302000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704302000000003,5.704302000000003,5.704302000000003,5.704302000000003,5.704302000000003,5.704302000000003
566,"Buffalo-Niagara Falls, NY Metro Area-Rail",2003,1,21,5.556090000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556090000000003,5.556090000000003,5.556090000000003,5.556090000000003,5.556090000000003,5.556090000000003
567,"Buffalo-Niagara Falls, NY Metro Area-Rail",2004,1,21,5.4647539999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4647539999999974,5.4647539999999974,5.4647539999999974,5.4647539999999974,5.4647539999999974,5.4647539999999974
568,"Buffalo-Niagara Falls, NY Metro Area-Rail",2005,1,21,5.4095119999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4095119999999985,5.4095119999999985,5.4095119999999985,5.4095119999999985,5.4095119999999985,5.4095119999999985
569,"Buffalo-Niagara Falls, NY Metro Area-Rail",2006,1,21,5.878571999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878571999999998,5.878571999999998,5.878571999999998,5.878571999999998,5.878571999999998,5.878571999999998
570,"Buffalo-Niagara Falls, NY Metro Area-Rail",2007,1,21,5.542992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542992999999999,5.542992999999999,5.542992999999999,5.542992999999999,5.542992999999999,5.542992999999999
571,"Buffalo-Niagara Falls, NY Metro Area-Rail",2008,1,21,6.868958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868958,6.868958,6.868958,6.868958,6.868958,6.868958
572,"Buffalo-Niagara Falls, NY Metro Area-Rail",2009,1,21,6.259921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259921,6.259921,6.259921,6.259921,6.259921,6.259921
573,"Buffalo-Niagara Falls, NY Metro Area-Rail",2010,1,21,5.990778000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990778000000001,5.990778000000001,5.990778000000001,5.990778000000001,5.990778000000001,5.990778000000001
574,"Buffalo-Niagara Falls, NY Metro Area-Rail",2011,1,21,6.973286999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973286999999997,6.973286999999997,6.973286999999997,6.973286999999997,6.973286999999997,6.973286999999997
575,"Buffalo-Niagara Falls, NY Metro Area-Rail",2012,1,21,6.460209000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460209000000002,6.460209000000002,6.460209000000002,6.460209000000002,6.460209000000002,6.460209000000002
576,"Buffalo-Niagara Falls, NY Metro Area-Rail",2013,1,21,5.058439000000001,-278010.7004805415,-275540.12972824654,-364092.3995514297,-14052.058560592755,-30757.90098654048,0.0,-0.2780107004805415,-0.27554012972824654,-0.36409239955142975,-0.014052058560592755,-0.03075790098654048,0.0,5.336449700480542,5.333979129728247,5.42253139955143,5.072491058560593,5.089196900986542,5.058439000000001
577,"Buffalo-Niagara Falls, NY Metro Area-Rail",2014,1,21,4.273514999999997,-352737.84667133697,-354247.92145138845,-128365.76437312168,-1582.5559677123383,-28288.13695703932,0.0,-0.6307485471518784,-0.629788051179635,-0.4924581639245514,-0.015634614528305092,-0.0590460379435798,0.0,4.904263547151875,4.903303051179632,4.765973163924548,4.289149614528302,4.332561037943577,4.273514999999997
578,"Buffalo-Niagara Falls, NY Metro Area-Rail",2015,1,21,5.218485000000005,388739.6480421018,390837.4850918458,174322.68729228707,-12701.130200614933,-150150.11425286785,-96741.11537536906,-0.24200889910977666,-0.2389505660877892,-0.3181354766322643,-0.028335744728920028,-0.20919615219644766,-0.09674111537536906,5.460493899109782,5.457435566087794,5.536620476632269,5.246820744728924,5.4276811521964525,5.315226115375374
579,"Buffalo-Niagara Falls, NY Metro Area-Rail",2016,1,21,4.899621000000001,-107519.68634728958,-110243.75071453005,-72297.2415320058,-23591.91777395137,-57948.00813464099,-174392.2933666108,-0.3495285854570662,-0.34919431680231927,-0.39043271816427016,-0.0519276625028714,-0.2671441603310886,-0.2711334087419799,5.249149585457067,5.24881531680232,5.290053718164271,4.951548662502872,5.16676516033109,5.17075440874198
580,"Buffalo-Niagara Falls, NY Metro Area-Rail",2017,1,21,4.560643999999997,109118.4095701495,111158.30091022048,-77635.8922998288,-1940.6021376815042,53059.43933425184,-110914.50491143276,-0.24041017588691677,-0.23803601589209877,-0.468068610464099,-0.0538682646405529,-0.2140847209968368,-0.3820479136534126,4.801054175886914,4.798680015892096,5.028712610464096,4.61451226464055,4.774728720996834,4.94269191365341
581,"Buffalo-Niagara Falls, NY Metro Area-Rail",2018,1,21,4.492168000000001,-115315.62536971975,-111116.31781446458,-23078.60717247972,-7718.695761849809,39202.26871394118,-103240.95911444904,-0.3557258012566365,-0.34915233370656334,-0.4911472176365787,-0.061586960402402705,-0.17488245228289562,-0.48528887276786165,4.847893801256638,4.841320333706564,4.98331521763658,4.553754960402404,4.667050452282897,4.9774568727678625
