,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3439,"Syracuse, NY Metro Area-Bus",2005,0,23,9.021882000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021882000000017,9.021882000000017,9.021882000000017,9.021882000000017,9.021882000000017,9.021882000000017
3440,"Syracuse, NY Metro Area-Bus",2006,0,23,9.71699400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71699400000001,9.71699400000001,9.71699400000001,9.71699400000001,9.71699400000001,9.71699400000001
3441,"Syracuse, NY Metro Area-Bus",2007,0,23,10.048018999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.048018999999984,10.048018999999984,10.048018999999984,10.048018999999984,10.048018999999984,10.048018999999984
3442,"Syracuse, NY Metro Area-Bus",2008,0,23,12.036013000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.036013000000011,12.036013000000011,12.036013000000011,12.036013000000011,12.036013000000011,12.036013000000011
3443,"Syracuse, NY Metro Area-Bus",2009,0,23,11.86066100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86066100000001,11.86066100000001,11.86066100000001,11.86066100000001,11.86066100000001,11.86066100000001
3444,"Syracuse, NY Metro Area-Bus",2010,0,23,10.634670999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.634670999999992,10.634670999999992,10.634670999999992,10.634670999999992,10.634670999999992,10.634670999999992
3445,"Syracuse, NY Metro Area-Bus",2011,0,23,10.292718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.292718,10.292718,10.292718,10.292718,10.292718,10.292718
3446,"Syracuse, NY Metro Area-Bus",2012,0,23,9.557604000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557604000000012,9.557604000000012,9.557604000000012,9.557604000000012,9.557604000000012,9.557604000000012
3447,"Syracuse, NY Metro Area-Bus",2013,0,23,9.217288000000003,5489.59132227839,5108.252360144799,-333582.74771087733,-33984.860882451765,-45505.00417255285,0.0,0.00548959132227839,0.005108252360144799,-0.3335827477108773,-0.03398486088245176,-0.04550500417255285,0.0,9.211798408677724,9.212179747639858,9.550870747710881,9.251272860882455,9.262793004172556,9.217288000000003
3448,"Syracuse, NY Metro Area-Bus",2014,0,23,9.527104999999992,30247.00647911177,-9077.98167240015,214666.2489256438,24545.101013432766,-51545.52724990359,0.0,0.035736597801390164,-0.003969729312255351,-0.11891649878523353,-0.009439759869018998,-0.09705053142245644,0.0,9.491368402198601,9.531074729312246,9.646021498785226,9.536544759869011,9.624155531422447,9.527104999999992
3449,"Syracuse, NY Metro Area-Bus",2015,0,23,10.488175999999989,1785247.8733067682,-4356.864278484862,252654.6789231609,-57874.14657943481,-334735.20140892646,0.0,1.8209844711081584,-0.008326593590740212,0.13373818013792735,-0.06731390644845381,-0.4317857328313829,0.0,8.66719152889183,10.496502593590728,10.354437819862062,10.555489906448443,10.919961732831371,10.488175999999989
3450,"Syracuse, NY Metro Area-Bus",2016,0,23,10.640582000000016,455033.88803337736,-10396.40786144154,-367966.78154966165,-25875.83216537395,-116464.62683432936,0.0,2.2760183591415357,-0.01872300145218175,-0.2342286014117343,-0.09318973861382776,-0.5482503596657122,0.0,8.364563640858481,10.659305001452198,10.87481060141175,10.733771738613845,11.188832359665728,10.640582000000016
3451,"Syracuse, NY Metro Area-Bus",2017,0,23,10.37908800000001,43114.9058582769,-8863.172818001758,120716.24379551006,-106297.57238728309,115229.99740390795,0.0,2.3191332649998126,-0.02758617427018351,-0.11351235761622423,-0.19948731100111086,-0.4330203622618043,0.0,8.059954735000197,10.406674174270194,10.492600357616235,10.57857531100112,10.812108362261814,10.37908800000001
3452,"Syracuse, NY Metro Area-Bus",2018,0,23,10.168272000000004,-39855.18647743141,-2413.636292007047,-168188.8530672178,-86111.9981499922,89216.30295669711,-345247.3400123193,2.2792780785223807,-0.029999810562190556,-0.28170121068344206,-0.28559930915110304,-0.34380405930510716,-0.3452473400123193,7.888993921477622,10.198271810562193,10.449973210683446,10.453871309151106,10.51207605930511,10.513519340012323
