,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3741,"Winston-Salem, NC Metro Area-Bus",2005,0,33,2.440912999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440912999999999,2.440912999999999,2.440912999999999,2.440912999999999,2.440912999999999,2.440912999999999
3742,"Winston-Salem, NC Metro Area-Bus",2006,0,33,2.4225320000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4225320000000012,2.4225320000000012,2.4225320000000012,2.4225320000000012,2.4225320000000012,2.4225320000000012
3743,"Winston-Salem, NC Metro Area-Bus",2007,0,33,2.3691350000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691350000000018,2.3691350000000018,2.3691350000000018,2.3691350000000018,2.3691350000000018,2.3691350000000018
3744,"Winston-Salem, NC Metro Area-Bus",2008,0,33,2.6020020000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6020020000000024,2.6020020000000024,2.6020020000000024,2.6020020000000024,2.6020020000000024,2.6020020000000024
3745,"Winston-Salem, NC Metro Area-Bus",2009,0,33,2.4342619999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4342619999999986,2.4342619999999986,2.4342619999999986,2.4342619999999986,2.4342619999999986,2.4342619999999986
3746,"Winston-Salem, NC Metro Area-Bus",2010,0,33,2.6337790000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6337790000000005,2.6337790000000005,2.6337790000000005,2.6337790000000005,2.6337790000000005,2.6337790000000005
3747,"Winston-Salem, NC Metro Area-Bus",2011,0,33,2.952702999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952702999999999,2.952702999999999,2.952702999999999,2.952702999999999,2.952702999999999,2.952702999999999
3748,"Winston-Salem, NC Metro Area-Bus",2012,0,33,2.968748000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968748000000002,2.968748000000002,2.968748000000002,2.968748000000002,2.968748000000002,2.968748000000002
3749,"Winston-Salem, NC Metro Area-Bus",2013,0,33,2.8998350000000004,35689.90298521952,144175.7237559329,4710.62031723972,7761.054196222129,-11613.627146546747,0.0,0.03568990298521953,0.1441757237559329,0.00471062031723972,0.007761054196222129,-0.011613627146546747,0.0,2.864145097014781,2.7556592762440673,2.895124379682761,2.8920739458037783,2.911448627146547,2.8998350000000004
3750,"Winston-Salem, NC Metro Area-Bus",2014,0,33,2.8982929999999976,4710.840840793964,5014.608751567444,14530.94974857078,577.2063612493068,-17394.671058856697,0.0,0.04040074382601349,0.14919033250750036,0.0192415700658105,0.008338260557471435,-0.029008298205403443,0.0,2.857892256173984,2.7491026674924974,2.879051429934187,2.8899547394425262,2.927301298205401,2.8982929999999976
3751,"Winston-Salem, NC Metro Area-Bus",2015,0,33,2.7110969999999996,3553.550349941549,5755.67402824998,-19507.36141122261,-26927.448388594777,-106428.39760999836,-96408.08025004929,0.04395429417595504,0.15494600653575036,-0.0002657913454121117,-0.01858918783112334,-0.1354366958154018,-0.09640808025004928,2.6671427058240447,2.5561509934642492,2.7113627913454117,2.729686187831123,2.8465336958154013,2.8075050802500487
3752,"Winston-Salem, NC Metro Area-Bus",2016,0,33,2.5253059999999987,24955.07469955661,4845.738909917326,18060.952079757717,4591.132012942074,-26348.060398446203,-90181.24017884595,0.06890936887551165,0.15979174544566768,0.017795160734345606,-0.013998055818181266,-0.161784756213848,-0.18658932042889523,2.456396631124487,2.365514254554331,2.5075108392656533,2.53930405581818,2.6870907562138466,2.711895320428894
3753,"Winston-Salem, NC Metro Area-Bus",2017,0,33,2.0105039999999983,140210.27301887705,5475.286501762552,-54535.27002633612,-13255.590855417435,20088.557379122885,-111226.00534571591,0.20911964189438872,0.16526703194743023,-0.036740109291990515,-0.0272536466735987,-0.1416961988347251,-0.2978153257746112,1.8013843581056095,1.845236968052568,2.047244109291989,2.037757646673597,2.1522001988347235,2.3083193257746095
3754,"Winston-Salem, NC Metro Area-Bus",2018,0,33,2.133709999999999,166640.03932015694,4194.119695736949,83661.1235953433,-7255.125617052148,16101.157485078984,-66876.89304533567,0.3757596812145456,0.16946115164316716,0.04692101430335279,-0.03450877229065085,-0.1255950413496461,-0.3646922188199468,1.7579503187854533,1.9642488483568317,2.086788985696646,2.1682187722906496,2.259305041349645,2.4984022188199457
