,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1597,"Ithaca, NY Metro Area-Bus",2007,0,31,3.1049400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1049400000000005,3.1049400000000005,3.1049400000000005,3.1049400000000005,3.1049400000000005,3.1049400000000005
1598,"Ithaca, NY Metro Area-Bus",2008,0,31,3.3142780000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3142780000000003,3.3142780000000003,3.3142780000000003,3.3142780000000003,3.3142780000000003,3.3142780000000003
1599,"Ithaca, NY Metro Area-Bus",2009,0,31,3.351818000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.351818000000001,3.351818000000001,3.351818000000001,3.351818000000001,3.351818000000001,3.351818000000001
1600,"Ithaca, NY Metro Area-Bus",2010,0,31,3.577578999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577578999999999,3.577578999999999,3.577578999999999,3.577578999999999,3.577578999999999,3.577578999999999
1601,"Ithaca, NY Metro Area-Bus",2011,0,31,3.944624999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944624999999998,3.944624999999998,3.944624999999998,3.944624999999998,3.944624999999998,3.944624999999998
1602,"Ithaca, NY Metro Area-Bus",2012,0,31,4.128241999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128241999999999,4.128241999999999,4.128241999999999,4.128241999999999,4.128241999999999,4.128241999999999
1603,"Ithaca, NY Metro Area-Bus",2013,0,31,4.388699000000001,22360.66153102668,13769.109284735125,69018.72074063109,81867.84059593371,-19655.10073814605,0.0,0.022360661531026678,0.013769109284735124,0.06901872074063109,0.08186784059593372,-0.019655100738146053,0.0,4.3663383384689745,4.374929890715266,4.319680279259369,4.306831159404067,4.408354100738147,4.388699000000001
1604,"Ithaca, NY Metro Area-Bus",2014,0,31,4.296843999999997,2414.663084596077,3965.179981139672,3015.367434634399,5708.849892643499,-24542.772656786317,0.0,0.024775324615622756,0.017734289265874795,0.07203408817526549,0.0875766904885772,-0.04419787339493236,0.0,4.272068675384375,4.279109710734122,4.224809911824732,4.209267309511421,4.341041873394929,4.296843999999997
1605,"Ithaca, NY Metro Area-Bus",2015,0,31,4.185394,22835.88046684532,-23243.230748629336,-64954.8613825106,-108464.21120208626,-150969.77956711274,0.0,0.04761120508246808,-0.005508941482754541,0.0070792267927548965,-0.020887520713509047,-0.1951676529620451,0.0,4.137782794917531,4.190902941482754,4.178314773207244,4.2062815207135085,4.380561652962045,4.185394
1606,"Ithaca, NY Metro Area-Bus",2016,0,31,4.023365000000002,-26147.277435724965,292.66566874463183,-62672.40207627577,64974.26846092811,-46476.17949628626,0.0,0.02146392764674311,-0.005216275814009908,-0.055593175283520875,0.04408674774741907,-0.24164383245833138,0.0,4.001901072353259,4.028581275814012,4.078958175283523,3.9792782522525827,4.265008832458333,4.023365000000002
1607,"Ithaca, NY Metro Area-Bus",2017,0,31,3.9864980000000028,-3133.557868976066,-2716.1497553894555,-4942.085241038336,-112091.96237086222,43570.20494790356,0.0,0.018330369777767044,-0.007932425569399364,-0.060535260524559216,-0.06800521462344315,-0.19807362751042779,0.0,3.9681676302222355,3.9944304255694023,4.047033260524562,4.054503214623446,4.18457162751043,3.9864980000000028
1608,"Ithaca, NY Metro Area-Bus",2018,0,31,4.169976999999999,92539.0433336231,6506.240661245872,53603.708031226015,-69789.50186383027,34267.03900229645,-175583.57199431927,0.11086941311139015,-0.001426184908153492,-0.006931552493333198,-0.13779471648727343,-0.16380658850813135,-0.17558357199431926,4.059107586888609,4.1714031849081525,4.176908552493333,4.307771716487273,4.333783588508131,4.345560571994318
