,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
395,"Birmingham-Hoover, AL Metro Area-Bus",2002,0,24,2.953714999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953714999999999,2.953714999999999,2.953714999999999,2.953714999999999,2.953714999999999,2.953714999999999
396,"Birmingham-Hoover, AL Metro Area-Bus",2003,0,24,3.632880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632880000000001,3.632880000000001,3.632880000000001,3.632880000000001,3.632880000000001,3.632880000000001
397,"Birmingham-Hoover, AL Metro Area-Bus",2004,0,24,3.953804000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953804000000001,3.953804000000001,3.953804000000001,3.953804000000001,3.953804000000001,3.953804000000001
398,"Birmingham-Hoover, AL Metro Area-Bus",2005,0,24,3.7592109999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592109999999983,3.7592109999999983,3.7592109999999983,3.7592109999999983,3.7592109999999983,3.7592109999999983
399,"Birmingham-Hoover, AL Metro Area-Bus",2006,0,24,3.334889000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334889000000001,3.334889000000001,3.334889000000001,3.334889000000001,3.334889000000001,3.334889000000001
400,"Birmingham-Hoover, AL Metro Area-Bus",2007,0,24,3.0843679999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0843679999999973,3.0843679999999973,3.0843679999999973,3.0843679999999973,3.0843679999999973,3.0843679999999973
401,"Birmingham-Hoover, AL Metro Area-Bus",2008,0,24,3.065576999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065576999999997,3.065576999999997,3.065576999999997,3.065576999999997,3.065576999999997,3.065576999999997
402,"Birmingham-Hoover, AL Metro Area-Bus",2009,0,24,2.688302999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688302999999998,2.688302999999998,2.688302999999998,2.688302999999998,2.688302999999998,2.688302999999998
403,"Birmingham-Hoover, AL Metro Area-Bus",2010,0,24,2.3870909999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3870909999999985,2.3870909999999985,2.3870909999999985,2.3870909999999985,2.3870909999999985,2.3870909999999985
404,"Birmingham-Hoover, AL Metro Area-Bus",2011,0,24,2.531976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531976,2.531976,2.531976,2.531976,2.531976,2.531976
