,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1935,"Logan, UT-ID Metro Area-Bus",2002,0,31,1.3248029999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3248029999999993,1.3248029999999993,1.3248029999999993,1.3248029999999993,1.3248029999999993,1.3248029999999993
1936,"Logan, UT-ID Metro Area-Bus",2003,0,31,1.348971000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348971000000001,1.348971000000001,1.348971000000001,1.348971000000001,1.348971000000001,1.348971000000001
1937,"Logan, UT-ID Metro Area-Bus",2004,0,31,1.1109439999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109439999999993,1.1109439999999993,1.1109439999999993,1.1109439999999993,1.1109439999999993,1.1109439999999993
1938,"Logan, UT-ID Metro Area-Bus",2005,0,31,1.254579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254579,1.254579,1.254579,1.254579,1.254579,1.254579
1939,"Logan, UT-ID Metro Area-Bus",2006,0,31,1.56153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56153,1.56153,1.56153,1.56153,1.56153,1.56153
1940,"Logan, UT-ID Metro Area-Bus",2007,0,31,1.7201169999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201169999999992,1.7201169999999992,1.7201169999999992,1.7201169999999992,1.7201169999999992,1.7201169999999992
1941,"Logan, UT-ID Metro Area-Bus",2008,0,31,1.9302560000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302560000000015,1.9302560000000015,1.9302560000000015,1.9302560000000015,1.9302560000000015,1.9302560000000015
1942,"Logan, UT-ID Metro Area-Bus",2009,0,31,1.7923030000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7923030000000004,1.7923030000000004,1.7923030000000004,1.7923030000000004,1.7923030000000004,1.7923030000000004
1943,"Logan, UT-ID Metro Area-Bus",2010,0,31,1.8982599999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982599999999983,1.8982599999999983,1.8982599999999983,1.8982599999999983,1.8982599999999983,1.8982599999999983
1944,"Logan, UT-ID Metro Area-Bus",2011,0,31,2.063802999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063802999999999,2.063802999999999,2.063802999999999,2.063802999999999,2.063802999999999,2.063802999999999
1945,"Logan, UT-ID Metro Area-Bus",2012,0,31,2.1016969999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1016969999999997,2.1016969999999997,2.1016969999999997,2.1016969999999997,2.1016969999999997,2.1016969999999997
1946,"Logan, UT-ID Metro Area-Bus",2013,0,31,1.9779420000000008,-2710.043098971102,6360.481168967554,0.0,-6014.913119696107,-7613.328934036385,0.0,-0.0027100430989711022,0.006360481168967555,0.0,-0.006014913119696107,-0.0076133289340363855,0.0,1.9806520430989718,1.9715815188310333,1.9779420000000008,1.9839569131196968,1.985555328934037,1.9779420000000008
