,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3187,"Santa Rosa-Petaluma, CA Metro Area-Bus",2006,0,31,4.016450999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016450999999996,4.016450999999996,4.016450999999996,4.016450999999996,4.016450999999996,4.016450999999996
3188,"Santa Rosa-Petaluma, CA Metro Area-Bus",2007,0,31,4.055405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055405,4.055405,4.055405,4.055405,4.055405,4.055405
3189,"Santa Rosa-Petaluma, CA Metro Area-Bus",2008,0,31,4.459817999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459817999999996,4.459817999999996,4.459817999999996,4.459817999999996,4.459817999999996,4.459817999999996
3190,"Santa Rosa-Petaluma, CA Metro Area-Bus",2009,0,31,3.9856719999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9856719999999966,3.9856719999999966,3.9856719999999966,3.9856719999999966,3.9856719999999966,3.9856719999999966
3191,"Santa Rosa-Petaluma, CA Metro Area-Bus",2010,0,31,4.357545999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357545999999998,4.357545999999998,4.357545999999998,4.357545999999998,4.357545999999998,4.357545999999998
3192,"Santa Rosa-Petaluma, CA Metro Area-Bus",2011,0,31,4.594590000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594590000000003,4.594590000000003,4.594590000000003,4.594590000000003,4.594590000000003,4.594590000000003
3193,"Santa Rosa-Petaluma, CA Metro Area-Bus",2012,0,31,4.565663999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565663999999997,4.565663999999997,4.565663999999997,4.565663999999997,4.565663999999997,4.565663999999997
3194,"Santa Rosa-Petaluma, CA Metro Area-Bus",2013,0,31,4.235985000000001,-86670.22005911147,15088.312511011414,-167367.16056126036,-36776.64476638322,-26479.61437129809,0.0,-0.08667022005911147,0.015088312511011415,-0.16736716056126036,-0.036776644766383225,-0.026479614371298088,0.0,4.322655220059112,4.22089668748899,4.403352160561262,4.272761644766384,4.262464614371299,4.235985000000001
3195,"Santa Rosa-Petaluma, CA Metro Area-Bus",2014,0,31,3.8726710000000026,-8841.46968499728,19392.416392425017,-62799.37723879901,-10197.264818066871,-24513.43325993465,0.0,-0.09551168974410874,0.03448072890343643,-0.23016653780005936,-0.046973909584450094,-0.05099304763123274,0.0,3.9681826897441113,3.838190271096566,4.102837537800062,3.9196449095844526,3.9236640476312354,3.8726710000000026
3196,"Santa Rosa-Petaluma, CA Metro Area-Bus",2015,0,31,3.6959329999999984,14483.001768831107,7191.942141356302,14246.961538070616,-1082.6965278626194,-86715.35974418455,-128819.54189933148,-0.08102868797527764,0.04167267104479273,-0.21591957626198877,-0.048056606112312716,-0.1377084073754173,-0.12881954189933148,3.776961687975276,3.6542603289552056,3.911852576261987,3.743989606112311,3.8336414073754157,3.82475254189933
3197,"Santa Rosa-Petaluma, CA Metro Area-Bus",2016,0,31,3.5256140000000005,43470.95140415142,4127.048414854424,-9427.275480984756,-24455.54338710761,-56521.36002755792,-122940.57407681191,-0.037557736571126224,0.04579971945964715,-0.22534685174297353,-0.07251214949942032,-0.19422976740297523,-0.2517601159761434,3.563171736571127,3.4798142805403534,3.750960851742974,3.598126149499421,3.719843767402976,3.777374115976144
3198,"Santa Rosa-Petaluma, CA Metro Area-Bus",2017,0,31,3.1849270000000005,-17661.152952110588,5452.757254436963,51443.13640463503,-25425.60097994209,29515.36027823168,-117275.12623557988,-0.05521888952323681,0.051252476714084116,-0.17390371533833848,-0.09793775047936241,-0.16471440712474356,-0.3690352422117233,3.2401458895232373,3.1336745232859164,3.358830715338339,3.282864750479363,3.3496414071247442,3.553962242211724
3199,"Santa Rosa-Petaluma, CA Metro Area-Bus",2018,0,31,3.068325999999998,62648.55422601268,4627.54418873094,63722.76045404885,-21889.085358044467,42773.76847238267,-105942.60062959438,0.007429664702775874,0.055880020902815054,-0.11018095488428965,-0.11982683583740687,-0.12194063865236089,-0.47497784284131767,3.060896335297222,3.012445979097183,3.1785069548842877,3.188152835837405,3.190266638652359,3.5433038428413157
