,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
363,"Billings, MT Metro Area-Bus",2002,0,32,0.6336250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336250000000004,0.6336250000000004,0.6336250000000004,0.6336250000000004,0.6336250000000004,0.6336250000000004
364,"Billings, MT Metro Area-Bus",2003,0,32,0.6611429999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611429999999998,0.6611429999999998,0.6611429999999998,0.6611429999999998,0.6611429999999998,0.6611429999999998
365,"Billings, MT Metro Area-Bus",2004,0,32,0.6555980000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555980000000005,0.6555980000000005,0.6555980000000005,0.6555980000000005,0.6555980000000005,0.6555980000000005
366,"Billings, MT Metro Area-Bus",2005,0,32,0.6643889999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643889999999998,0.6643889999999998,0.6643889999999998,0.6643889999999998,0.6643889999999998,0.6643889999999998
367,"Billings, MT Metro Area-Bus",2006,0,32,0.7038960000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038960000000004,0.7038960000000004,0.7038960000000004,0.7038960000000004,0.7038960000000004,0.7038960000000004
368,"Billings, MT Metro Area-Bus",2007,0,32,0.6790970000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790970000000005,0.6790970000000005,0.6790970000000005,0.6790970000000005,0.6790970000000005,0.6790970000000005
369,"Billings, MT Metro Area-Bus",2008,0,32,0.6851600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851600000000005,0.6851600000000005,0.6851600000000005,0.6851600000000005,0.6851600000000005,0.6851600000000005
370,"Billings, MT Metro Area-Bus",2009,0,32,0.6429720000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429720000000003,0.6429720000000003,0.6429720000000003,0.6429720000000003,0.6429720000000003,0.6429720000000003
371,"Billings, MT Metro Area-Bus",2010,0,32,0.612867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612867,0.612867,0.612867,0.612867,0.612867,0.612867
372,"Billings, MT Metro Area-Bus",2011,0,32,0.6224749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224749999999999,0.6224749999999999,0.6224749999999999,0.6224749999999999,0.6224749999999999,0.6224749999999999
373,"Billings, MT Metro Area-Bus",2012,0,32,0.615546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615546,0.615546,0.615546,0.615546,0.615546,0.615546
374,"Billings, MT Metro Area-Bus",2013,0,32,0.614929,-16532.596828372123,2795.926396884551,10290.891063091642,-8988.149064541996,-2229.7953377819745,0.0,-0.016532596828372124,0.002795926396884551,0.010290891063091641,-0.008988149064541996,-0.0022297953377819744,0.0,0.6314615968283721,0.6121330736031154,0.6046381089369083,0.623917149064542,0.617158795337782,0.614929
375,"Billings, MT Metro Area-Bus",2014,0,32,0.5936000000000002,-5037.640037009817,1257.5988877234724,-3534.995843062963,500.55588594612647,-2900.8835300047945,0.0,-0.02157023686538194,0.0040535252846080234,0.006755895220028679,-0.008487593178595869,-0.005130678867786769,0.0,0.6151702368653822,0.5895464747153922,0.5868441047799715,0.6020875931785961,0.598730678867787,0.5936000000000002
376,"Billings, MT Metro Area-Bus",2015,0,32,0.5279230000000003,6410.402081950778,1800.5538860990214,-7347.358900491855,-2121.410587521913,-20153.11513375592,0.0,-0.01515983478343116,0.005854079170707046,-0.0005914636804631763,-0.01060900376611778,-0.02528379400154269,0.0,0.5430828347834314,0.5220689208292932,0.5285144636804634,0.538532003766118,0.5532067940015429,0.5279230000000003
377,"Billings, MT Metro Area-Bus",2016,0,32,0.4922529999999996,4392.872571601865,283.98365783817184,-1633.6288243602332,-780.9484408169143,-6458.032870486722,0.0,-0.010766962211829295,0.006138062828545217,-0.0022250925048234093,-0.011389952206934695,-0.03174182687202941,0.0,0.5030199622118289,0.4861149371714544,0.494478092504823,0.5036429522069343,0.523994826872029,0.4922529999999996
378,"Billings, MT Metro Area-Bus",2017,0,32,0.4526360000000004,4887.806251092569,1168.4157054405207,-30171.939491558893,-2001.4162775383265,4738.693270518716,-16374.178431003182,-0.005879155960736726,0.007306478533985738,-0.0323970319963823,-0.013391368484473021,-0.027003133601510694,-0.01637417843100318,0.45851515596073716,0.4453295214660147,0.4850330319963827,0.46602736848447346,0.4796391336015111,0.4690101784310036
379,"Billings, MT Metro Area-Bus",2018,0,32,0.4470449999999998,3534.0230967243265,588.83261186497,-7627.313677621086,-1686.6511913395198,5973.654041794879,-15056.368632178102,-0.0023451328640123996,0.007895311145850709,-0.040024345674003384,-0.015078019675812543,-0.021029479559715816,-0.03143054706318128,0.4493901328640122,0.43914968885414907,0.4870693456740032,0.4621230196758124,0.4680744795597156,0.4784755470631811
