,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2983,"Salt Lake City, UT Metro Area-Bus",2002,0,21,20.201510000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201510000000003,20.201510000000003,20.201510000000003,20.201510000000003,20.201510000000003,20.201510000000003
2984,"Salt Lake City, UT Metro Area-Bus",2003,0,21,21.260775999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.260775999999982,21.260775999999982,21.260775999999982,21.260775999999982,21.260775999999982,21.260775999999982
2985,"Salt Lake City, UT Metro Area-Bus",2004,0,21,21.78435400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78435400000001,21.78435400000001,21.78435400000001,21.78435400000001,21.78435400000001,21.78435400000001
2986,"Salt Lake City, UT Metro Area-Bus",2005,0,21,21.585601000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.585601000000036,21.585601000000036,21.585601000000036,21.585601000000036,21.585601000000036,21.585601000000036
2987,"Salt Lake City, UT Metro Area-Bus",2006,0,21,21.082629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082629,21.082629,21.082629,21.082629,21.082629,21.082629
2988,"Salt Lake City, UT Metro Area-Bus",2007,0,21,20.63592100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63592100000001,20.63592100000001,20.63592100000001,20.63592100000001,20.63592100000001,20.63592100000001
2989,"Salt Lake City, UT Metro Area-Bus",2008,0,21,22.062789000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.062789000000006,22.062789000000006,22.062789000000006,22.062789000000006,22.062789000000006,22.062789000000006
2990,"Salt Lake City, UT Metro Area-Bus",2009,0,21,21.579948000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.579948000000012,21.579948000000012,21.579948000000012,21.579948000000012,21.579948000000012,21.579948000000012
2991,"Salt Lake City, UT Metro Area-Bus",2010,0,21,22.250242999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250242999999998,22.250242999999998,22.250242999999998,22.250242999999998,22.250242999999998,22.250242999999998
2992,"Salt Lake City, UT Metro Area-Bus",2011,0,21,22.590785000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.590785000000018,22.590785000000018,22.590785000000018,22.590785000000018,22.590785000000018,22.590785000000018
2993,"Salt Lake City, UT Metro Area-Bus",2012,0,21,21.042239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.042239,21.042239,21.042239,21.042239,21.042239,21.042239
2994,"Salt Lake City, UT Metro Area-Bus",2013,0,21,19.678011999999995,-251088.12926311803,-6161.313595623472,-190140.65074943757,-79148.23808633482,-76224.82546989831,-226852.59309713528,-0.251088129263118,-0.006161313595623472,-0.19014065074943756,-0.07914823808633482,-0.07622482546989831,-0.2268525930971353,19.929100129263112,19.68417331359562,19.868152650749433,19.757160238086332,19.754236825469892,19.90486459309713
