,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1952,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2002,0,10,503.5072760000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5072760000005,503.5072760000005,503.5072760000005,503.5072760000005,503.5072760000005,503.5072760000005
1953,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2003,0,10,465.6586760000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.6586760000004,465.6586760000004,465.6586760000004,465.6586760000004,465.6586760000004,465.6586760000004
1954,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2004,0,10,514.4066969999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.4066969999998,514.4066969999998,514.4066969999998,514.4066969999998,514.4066969999998,514.4066969999998
1955,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2005,0,10,527.8850989999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.8850989999997,527.8850989999997,527.8850989999997,527.8850989999997,527.8850989999997,527.8850989999997
1956,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2006,0,10,554.2519379999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.2519379999998,554.2519379999998,554.2519379999998,554.2519379999998,554.2519379999998,554.2519379999998
1957,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2007,0,10,544.2186439999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2186439999995,544.2186439999995,544.2186439999995,544.2186439999995,544.2186439999995,544.2186439999995
1958,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2008,0,10,550.6760609999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.6760609999999,550.6760609999999,550.6760609999999,550.6760609999999,550.6760609999999,550.6760609999999
1959,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2009,0,10,511.5751850000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5751850000007,511.5751850000007,511.5751850000007,511.5751850000007,511.5751850000007,511.5751850000007
1960,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2010,0,10,492.81500800000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.81500800000043,492.81500800000043,492.81500800000043,492.81500800000043,492.81500800000043,492.81500800000043
1961,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2011,0,10,492.3703100000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3703100000007,492.3703100000007,492.3703100000007,492.3703100000007,492.3703100000007,492.3703100000007
