,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
486,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2002,1,10,221.96781799999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965
487,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2003,1,10,218.205874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874
488,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2004,1,10,251.32366300000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038
489,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2005,1,10,246.39433999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974
490,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2006,1,10,258.6042580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001
491,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2007,1,10,245.4415680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001
492,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2008,1,10,258.53931000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046
493,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2009,1,10,246.58339100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003
494,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2010,1,10,237.33405199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996
495,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2011,1,10,258.25983400000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007
496,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2012,1,10,265.2064079999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.2064079999997,265.2064079999997,265.2064079999997,265.2064079999997,265.2064079999997,265.2064079999997
497,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2013,1,10,266.07335499999976,-1057295.4775694204,-511777.51638803876,-9361906.403629929,-617637.1858689783,-1094415.7031332485,578283.4580089916,-1.0572954775694203,-0.5117775163880387,-9.361906403629929,-0.6176371858689783,-1.0944157031332484,0.5782834580089915,267.1306504775692,266.58513251638783,275.4352614036297,266.69099218586877,267.167770703133,265.4950715419908
498,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2014,1,10,269.81520700000044,1435287.456980689,2309489.3946557455,-596039.7383756022,-1509739.8486628095,-1733444.429654291,580173.8388367074,0.3779919794112686,1.7977118782677068,-9.95794614200553,-2.127377034531788,-2.8278601327875394,1.158457296845699,269.4372150205892,268.01749512173274,279.773153142006,271.9425840345322,272.64306713278796,268.65674970315473
499,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2015,1,10,254.4483390000001,-3854693.2216164223,-3153527.9243086893,-5128079.091051948,-83051.19817955437,-10100375.96815398,588332.9596145062,-3.4767012422051535,-1.3558160460409825,-15.08602523305748,-2.210428232711342,-12.92823610094152,1.7467902564602051,257.9250402422052,255.80415504604107,269.53436423305754,256.65876723271145,267.37657510094164,252.7015487435399
500,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2016,1,10,256.1957829999998,8780366.722292375,9283112.135228533,-1380350.408474623,-1124933.183846332,-2862594.491998138,554825.4526397581,5.30366548008722,7.927296089187552,-16.466375641532103,-3.3353614165576744,-15.790830592939658,2.301615709099963,250.89211751991255,248.26848691081221,272.6621586415319,259.5311444165575,271.9866135929394,253.89416729089982
